Open,High,Low,Close,Volume,timestamp
61974.2,62291.7,61882.0,62174.5,5674.286,1710892800
62174.4,63100.0,62004.1,62826.3,10401.463000000002,1710893700
62826.2,63236.9,62433.3,62960.2,8217.123000000001,1710894600
62962.1,63455.1,62737.9,63283.5,5625.8460000000005,1710895500
63283.5,63304.3,62528.9,62755.2,6642.876,1710896400
62755.3,62810.6,61908.0,62431.1,8740.533000000001,1710897300
62431.2,62477.7,62012.0,62120.4,4485.435,1710898200
62120.4,62677.1,62100.0,62430.2,5552.917000000001,1710899100
62432.2,62891.9,62278.2,62855.6,4762.238000000001,1710900000
62851.5,63089.4,62708.1,63038.1,3629.8329999999996,1710900900
63036.5,63047.7,62746.1,62918.2,3927.7669999999994,1710901800
62918.2,63092.6,62732.9,62930.0,3072.160000000001,1710902700
62929.9,63190.4,62802.0,62901.0,3432.9190000000003,1710903600
62900.9,63544.1,62823.9,63426.2,5339.985999999997,1710904500
63426.1,63441.8,62662.6,62719.1,5520.963,1710905400
62719.2,62895.2,61661.7,61904.9,16003.940999999999,1710906300
61907.5,62384.4,61727.4,62327.9,8470.039,1710907200
62328.0,62392.7,61735.6,61868.0,6535.808000000003,1710908100
61867.6,61891.2,61110.0,61357.5,14518.161999999998,1710909000
61357.6,61781.3,61300.3,61694.5,5307.664000000001,1710909900
61694.5,61837.0,61050.1,61291.7,9158.522999999997,1710910800
61291.8,61500.0,60818.5,61032.0,10545.757999999996,1710911700
61030.9,61560.0,60800.0,61530.5,9363.940999999999,1710912600
61530.0,61752.4,61281.6,61596.4,5641.596000000001,1710913500
61595.2,61895.0,61567.2,61841.9,4725.6100000000015,1710914400
61841.5,62050.0,61693.1,62028.3,4088.4659999999994,1710915300
62028.2,62093.5,61723.0,61941.5,3629.1890000000003,1710916200
61941.5,62048.2,61729.0,61800.7,3020.8489999999997,1710917100
61806.2,62368.0,61772.7,62209.9,6468.008999999998,1710918000
62212.0,62771.6,62133.5,62657.2,5666.375000000001,1710918900
62657.3,63123.0,62452.8,62979.7,7810.593999999999,1710919800
62979.6,63248.8,62772.1,62994.6,6426.531000000001,1710920700
62995.1,63250.0,62750.9,63034.8,6387.428000000001,1710921600
63034.7,63274.4,62857.3,63043.9,5486.795999999999,1710922500
63044.0,63363.5,62805.6,62845.6,5980.183000000001,1710923400
62845.7,63213.9,62726.4,62737.6,4131.499,1710924300
62737.5,63041.6,62676.6,62767.3,3618.2400000000007,1710925200
62767.4,63295.8,62767.4,63146.7,4570.782000000001,1710926100
63146.6,63318.4,63104.6,63164.0,4166.819999999999,1710927000
63164.1,63429.6,63080.0,63259.1,3669.408,1710927900
63259.2,63266.9,63066.2,63091.6,1760.3509999999999,1710928800
63091.7,63344.4,62863.7,63314.0,3478.9800000000005,1710929700
63314.0,63314.1,62957.0,62962.1,2145.6520000000005,1710930600
62962.1,63131.6,62930.1,63088.1,2176.1960000000004,1710931500
63090.5,63228.2,63018.4,63195.1,1825.3820000000003,1710932400
63195.1,64010.0,63115.7,63875.0,8693.600999999999,1710933300
63875.1,63911.8,63460.3,63492.0,6235.6449999999995,1710934200
63492.1,63532.5,63150.0,63432.1,6190.872999999999,1710935100
63433.9,63995.7,63211.5,63835.4,7753.849000000002,1710936000
