Open,High,Low,Close,Volume,timestamp
67499.2,67650.0,67414.6,67641.2,1253.2769999999998,1721692800
67642.1,67729.3,67524.8,67542.3,1321.1760000000002,1721693700
67542.3,67627.8,67529.3,67535.9,1461.1050000000002,1721694600
67536.0,67683.8,67458.1,67458.1,1519.9700000000003,1721695500
67458.1,67473.4,67250.2,67348.0,2146.26,1721696400
67348.1,67450.0,67175.7,67205.9,1455.888,1721697300
67206.0,67366.3,67175.6,67253.7,973.498,1721698200
67253.8,67430.8,67253.7,67380.3,995.307,1721699100
67380.2,67496.9,67230.0,67260.9,1529.1980000000003,1721700000
67260.9,67409.9,67203.1,67377.8,865.2439999999998,1721700900
67377.8,67646.3,67360.3,67617.0,2348.486,1721701800
67617.1,67676.8,67510.0,67620.0,1019.873,1721702700
67620.0,67688.0,67553.2,67597.4,895.2,1721703600
67597.4,67620.0,67501.1,67560.6,650.7199999999999,1721704500
67560.6,67580.0,67472.0,67479.5,526.673,1721705400
67479.6,67577.6,67401.0,67437.3,1093.728,1721706300
67437.3,67493.3,67401.7,67468.0,530.3430000000001,1721707200
67467.9,67468.1,67263.2,67319.8,1371.565,1721708100
67319.6,67323.2,66966.0,67017.2,4337.731000000001,1721709000
67017.1,67177.2,66908.3,66915.0,2669.1050000000005,1721709900
66915.1,66932.6,66716.4,66784.8,4221.0599999999995,1721710800
66784.8,66839.0,66351.0,66528.0,7801.403999999998,1721711700
66527.1,66527.9,66285.6,66393.5,4101.3,1721712600
66393.5,66464.6,66300.0,66399.9,2122.95,1721713500
66400.0,66742.1,66351.0,66665.7,4399.913999999999,1721714400
66665.7,66739.1,66536.2,66661.9,2122.223,1721715300
66661.9,66675.9,66437.7,66538.2,2468.497,1721716200
66538.2,66631.4,66458.6,66496.1,1948.083,1721717100
66496.2,66595.3,66401.2,66485.1,1663.4409999999998,1721718000
66485.1,66628.3,66269.0,66303.8,2242.095,1721718900
66303.8,66568.0,66216.1,66521.2,2885.385,1721719800
66521.1,66550.0,66439.4,66550.0,836.893,1721720700
66549.9,66665.0,66485.3,66583.4,1694.2760000000003,1721721600
66583.4,66732.9,66492.5,66730.5,2447.193,1721722500
66730.4,66978.3,66680.1,66745.2,6042.254,1721723400
66780.4,66959.5,66703.1,66859.4,2158.724,1721724300
66859.4,66913.1,66728.4,66774.3,1462.529,1721725200
66773.9,66963.8,66749.2,66956.8,1284.326,1721726100
66956.8,67135.5,66938.1,67035.7,2976.572,1721727000
67031.5,67049.5,66896.9,66897.0,1492.187,1721727900
66897.0,66950.7,66773.1,66868.2,1578.29,1721728800
66868.2,66979.0,66805.6,66960.1,909.7979999999999,1721729700
66960.0,66992.3,66885.0,66964.7,633.9089999999999,1721730600
66964.7,66979.3,66806.8,66828.8,1206.5100000000002,1721731500
66828.9,66833.5,66562.9,66591.3,3786.5410000000006,1721732400
66591.5,66649.6,66413.0,66541.2,2828.082,1721733300
66541.1,66729.3,66464.6,66630.5,2240.3629999999994,1721734200
66626.2,66730.1,66626.2,66641.0,999.6500000000001,1721735100
66641.0,66731.2,66505.1,66520.0,1491.8149999999996,1721736000
66519.9,66656.0,66463.7,66491.8,1737.8569999999997,1721736900
66491.8,66508.6,66345.0,66381.1,2813.5269999999996,1721737800
66381.0,66493.8,66360.0,66478.2,1711.7450000000001,1721738700
66478.1,66573.2,66290.0,66394.5,2385.369,1721739600
66394.5,66598.9,66351.9,66491.5,2377.3479999999995,1721740500
66490.0,66721.6,66102.0,66353.5,9082.972000000002,1721741400
66353.4,66353.5,65921.7,66070.0,6209.031,1721742300
66072.8,66449.4,65958.0,66410.8,5776.05,1721743200
66410.8,66950.0,66400.0,66790.9,6377.179999999999,1721744100
66791.0,67338.0,66730.0,67285.2,10769.503000000002,1721745000
67285.3,67310.5,67086.0,67202.0,3835.275,1721745900
67200.1,67223.1,66692.1,66921.3,6877.5970000000025,1721746800
66921.3,67025.2,66356.4,66410.0,5927.594999999999,1721747700
66410.0,66677.0,66315.0,66550.2,5766.715999999999,1721748600
