Open,High,Low,Close,Volume,timestamp
65971.8,66246.2,65828.4,66236.7,3862.157,1712188800
66236.8,66329.8,66136.1,66187.2,1813.894,1712189700
66187.2,66309.6,66100.4,66275.9,1293.9009999999998,1712190600
66260.3,66375.8,66238.6,66297.2,685.8830000000003,1712191500
66297.5,66297.6,66209.3,66257.5,236.36800000000002,1712192400
66268.1,66303.0,66200.9,66200.9,128.232,1712193300
66200.9,66221.6,66033.8,66126.0,1309.324,1712194200
66126.0,66215.2,66018.6,66150.0,1167.434,1712195100
66150.1,66162.8,66007.1,66076.0,902.1029999999997,1712196000
66076.1,66089.9,65589.8,65609.2,3579.2290000000003,1712196900
65610.0,65750.0,65451.3,65688.5,4603.005999999998,1712197800
65687.3,65861.4,65675.1,65751.0,1607.2229999999997,1712198700
65750.1,65803.6,65591.7,65674.1,1807.8009999999997,1712199600
65674.0,65821.0,65556.0,65616.3,1705.119,1712200500
65614.7,65706.0,65568.2,65618.7,1249.065,1712201400
65618.7,65736.9,65613.6,65637.2,918.8430000000001,1712202300
65634.0,65718.6,65457.6,65489.3,2695.0340000000006,1712203200
65489.2,65562.5,65100.0,65318.0,7328.609,1712204100
65317.9,65548.7,65200.4,65415.7,3405.6329999999994,1712205000
65415.6,65568.4,65405.0,65506.5,1672.547,1712205900
65506.6,65589.8,65399.4,65552.7,1535.053,1712206800
65552.8,65559.0,65428.0,65447.0,1047.557,1712207700
65447.0,65561.3,65398.0,65505.7,986.93,1712208600
65505.7,65734.3,65455.5,65606.1,2844.9629999999997,1712209500
65606.1,65725.0,65562.5,65720.2,1410.614,1712210400
65720.2,65724.2,65595.5,65683.2,970.0209999999997,1712211300
65662.8,65800.0,65656.5,65750.1,1475.2839999999999,1712212200
65750.0,65830.0,65712.1,65788.3,1016.6559999999997,1712213100
65788.4,66081.8,65688.3,66071.4,2698.958,1712214000
66071.5,66229.4,65999.6,66175.1,3040.0209999999997,1712214900
