Open,High,Low,Close,Volume,timestamp
41806.4,41849.9,41755.6,41837.9,2080.857,1706313600
41837.8,41848.2,41750.0,41766.3,1401.73,1706314500
41766.2,41803.8,41736.0,41745.1,1066.529,1706315400
41745.1,41777.6,41681.8,41772.8,1841.9419999999998,1706316300
41772.8,41838.2,41754.2,41793.6,1209.3110000000001,1706317200
41793.7,41878.8,41779.3,41862.5,1029.4089999999999,1706318100
41862.5,41924.0,41830.0,41831.6,1501.0159999999998,1706319000
41831.6,41875.0,41788.7,41804.9,838.4600000000003,1706319900
41804.8,41841.2,41801.7,41830.7,499.4409999999999,1706320800
41830.8,41874.5,41809.8,41838.5,603.468,1706321700
41838.6,41886.0,41832.2,41840.9,731.4689999999998,1706322600
41840.9,41857.0,41813.9,41822.2,518.6639999999999,1706323500
41822.2,41854.0,41755.0,41771.8,914.47,1706324400
41771.8,41808.1,41756.0,41776.0,903.8290000000001,1706325300
41776.1,41828.1,41776.0,41809.2,692.8649999999999,1706326200
41809.3,41846.1,41796.0,41805.2,670.787,1706327100
41805.1,41825.4,41797.4,41807.0,601.4580000000001,1706328000
41807.0,41862.0,41780.0,41856.1,862.9369999999999,1706328900
41856.0,41868.3,41821.5,41857.0,567.6919999999999,1706329800
41857.0,41864.2,41828.7,41828.7,381.117,1706330700
41828.7,41880.5,41803.0,41803.0,822.534,1706331600
41803.0,41818.0,41764.6,41791.2,927.6570000000002,1706332500
41791.1,41814.4,41755.0,41762.0,746.073,1706333400
41762.0,41790.7,41721.0,41748.2,1292.0909999999997,1706334300
41748.1,41799.6,41732.3,41774.2,893.2080000000001,1706335200
41774.3,41803.6,41771.6,41787.7,421.57499999999993,1706336100
41787.7,41787.8,41688.0,41720.3,1710.6459999999997,1706337000
41720.3,41740.0,41672.5,41694.8,1116.0410000000002,1706337900
41694.8,41723.7,41650.0,41697.0,1592.077,1706338800
41697.0,41697.1,41601.0,41615.6,2128.2279999999996,1706339700
41615.6,41673.8,41594.0,41664.1,2104.019,1706340600
41664.1,41709.9,41646.6,41699.1,1245.0309999999997,1706341500
41699.0,41699.1,41555.2,41584.2,2299.971,1706342400
41584.2,41628.9,41537.0,41619.6,2119.732,1706343300
41619.6,41628.0,41525.3,41623.4,1623.454,1706344200
41623.3,41720.2,41400.0,41455.4,7128.306999999998,1706345100
41455.3,41554.0,41360.1,41526.7,4452.711999999999,1706346000
41526.8,41585.0,41502.7,41539.9,1368.9240000000002,1706346900
41539.8,41699.0,41539.8,41661.8,2302.14,1706347800
41661.7,41726.0,41640.5,41656.4,1753.147,1706348700
41656.4,41784.8,41632.0,41783.3,1890.0819999999999,1706349600
41784.8,41786.0,41694.3,41702.4,1697.8640000000003,1706350500
41702.0,41760.4,41658.1,41755.4,1341.4810000000002,1706351400
