Open,High,Low,Close,Volume,timestamp
59112.2,59124.0,59029.4,59071.2,1300.2540000000001,1725321600
59071.3,59110.0,59015.0,59101.9,1151.598,1725322500
59102.0,59149.0,59010.0,59104.5,1725.7020000000002,1725323400
59104.5,59229.6,59088.0,59228.6,1301.0259999999998,1725324300
59228.6,59382.2,59183.9,59235.5,2736.8779999999997,1725325200
59235.5,59300.0,59158.8,59222.0,1291.3210000000001,1725326100
59222.0,59260.0,59155.5,59182.9,744.898,1725327000
59182.8,59370.0,59156.6,59349.9,1296.2110000000002,1725327900
59349.9,59790.0,59310.2,59739.2,7562.693999999998,1725328800
59739.2,59788.6,59526.8,59549.3,2957.996,1725329700
59549.2,59623.1,59369.1,59421.1,3376.754000000001,1725330600
59421.1,59466.0,59276.0,59280.1,1875.5179999999998,1725331500
59280.0,59302.0,59208.6,59263.3,1579.8900000000003,1725332400
59263.0,59295.1,59088.4,59096.3,1881.16,1725333300
59096.3,59167.7,59095.5,59124.9,1068.774,1725334200
59124.9,59158.0,59050.0,59087.9,1138.7540000000001,1725335100
59087.9,59152.5,59048.3,59072.3,1600.86,1725336000
59072.2,59131.2,59044.6,59104.8,821.2769999999999,1725336900
59104.8,59209.0,59088.0,59194.5,1229.2,1725337800
59195.0,59215.0,58974.0,59076.1,2790.2250000000004,1725338700
59076.0,59227.9,58970.0,59219.0,3155.828,1725339600
59219.0,59236.7,59171.8,59212.7,676.2679999999999,1725340500
59212.8,59220.0,59123.5,59134.9,533.8199999999999,1725341400
59134.9,59188.7,59105.0,59166.6,402.01699999999994,1725342300
59166.6,59166.7,58900.0,58942.0,3532.3570000000013,1725343200
58941.9,58998.9,58843.4,58955.8,1595.2599999999998,1725344100
58956.0,59007.4,58892.1,58958.0,897.989,1725345000
58958.0,58970.6,58838.1,58870.1,989.0929999999997,1725345900
58870.1,58979.0,58850.5,58900.8,940.3979999999999,1725346800
58900.8,58983.0,58897.0,58932.2,825.172,1725347700
58932.3,59099.0,58932.2,59065.0,1251.2140000000002,1725348600
59065.0,59112.0,59042.8,59078.0,705.9179999999999,1725349500
59078.0,59108.1,59030.4,59030.4,709.3539999999998,1725350400
59030.4,59080.0,58982.0,58998.9,889.8349999999999,1725351300
58998.9,59002.7,58668.5,58755.1,4434.5650000000005,1725352200
58755.7,58835.4,58697.4,58756.0,1420.91,1725353100
58755.4,58832.9,58750.0,58774.1,1057.2920000000001,1725354000
58774.1,58888.0,58761.3,58836.1,1222.722,1725354900
58836.1,58932.3,58807.0,58840.1,893.28,1725355800
58840.0,58936.4,58828.4,58840.0,692.3459999999998,1725356700
58840.1,58915.0,58800.0,58905.1,794.0419999999999,1725357600
58905.2,59174.8,58872.0,59144.1,2637.25,1725358500
59144.0,59156.6,59000.0,59032.0,1464.8070000000002,1725359400
59032.1,59055.5,58937.0,59051.3,959.916,1725360300
59051.3,59076.9,58913.0,58985.0,776.2810000000002,1725361200
58985.0,59032.2,58984.9,59030.4,596.1370000000001,1725362100
59030.3,59080.0,58983.6,58986.1,727.5549999999998,1725363000
58986.2,59062.1,58940.6,59038.6,717.8189999999998,1725363900
59038.5,59177.8,59025.0,59125.3,1606.9310000000005,1725364800
59125.3,59229.0,59069.1,59185.2,1757.9470000000001,1725365700
59185.3,59332.9,59176.6,59213.1,2053.0519999999997,1725366600
59213.2,59233.1,59100.0,59105.0,1443.3850000000002,1725367500
59105.0,59294.0,59103.1,59282.2,1521.9130000000002,1725368400
59282.1,59282.2,59070.8,59088.9,1792.373,1725369300
59089.0,59115.1,58460.0,58607.0,13360.287999999999,1725370200
58591.0,58602.7,58150.0,58371.4,11092.865999999998,1725371100
58371.4,58371.4,57850.0,57868.3,12523.773,1725372000
57814.3,58116.4,57740.2,58015.9,11793.125000000002,1725372900
58014.0,58015.8,57760.0,57863.4,4228.470000000001,1725373800
57863.4,57901.0,57530.1,57652.0,8318.405999999995,1725374700
57653.1,57946.7,57600.0,57942.7,6774.859000000001,1725375600
57942.7,57993.0,57670.0,57758.4,3392.1230000000014,1725376500
57758.5,57872.1,57619.8,57665.3,2647.0559999999996,1725377400
57665.3,57779.0,57609.0,57695.1,2679.335000000001,1725378300
57695.1,57836.5,57654.1,57801.1,2635.115,1725379200
57800.0,57900.0,57653.0,57714.8,2684.292000000001,1725380100
57714.9,57767.9,57630.0,57696.1,2114.163,1725381000
57696.0,57813.8,57652.0,57678.1,2030.6999999999996,1725381900
