Open,High,Low,Close,Volume,timestamp
68360.2,68410.0,68321.5,68328.0,886.4299999999998,1710028800
68328.1,68439.8,68323.4,68349.9,582.28,1710029700
68350.0,68508.2,68264.5,68288.0,2193.6829999999995,1710030600
68288.1,68435.7,68281.8,68399.9,879.0509999999998,1710031500
68400.0,69060.3,68370.3,69047.1,6519.655999999998,1710032400
69047.1,69344.0,68922.2,68968.3,8065.318,1710033300
68968.3,69087.8,68651.3,68779.6,4620.199,1710034200
68779.7,69169.1,68717.1,69029.7,3380.0570000000007,1710035100
69029.8,69150.0,68921.8,69093.3,1879.145,1710036000
69093.3,69292.9,69082.4,69118.7,2523.584,1710036900
69118.6,69250.0,68985.0,69088.6,2046.6490000000003,1710037800
69088.6,69124.6,68828.9,68886.2,1909.112,1710038700
68886.2,69008.1,68764.8,68988.4,1928.3600000000001,1710039600
68988.3,69084.3,68980.6,69027.1,1160.92,1710040500
69027.2,69096.0,68959.0,69009.9,882.241,1710041400
69009.9,69225.4,68988.4,69208.1,1931.3729999999998,1710042300
69208.0,69732.2,69099.1,69597.1,6537.635999999999,1710043200
69597.2,69780.0,69438.6,69468.4,4368.4270000000015,1710044100
69468.3,69709.9,69382.1,69632.3,2573.5520000000006,1710045000
69632.4,69654.6,69461.3,69492.5,1362.2769999999998,1710045900
69492.5,69609.7,69429.2,69575.0,1237.1429999999998,1710046800
69575.0,69607.5,69469.0,69508.1,944.2879999999998,1710047700
69508.0,69577.0,69301.7,69386.5,1818.6340000000002,1710048600
69386.4,69449.0,69253.4,69402.2,1522.1160000000002,1710049500
69409.1,69471.7,69356.7,69453.2,753.7559999999996,1710050400
69453.1,69460.3,69125.6,69279.7,1962.7020000000002,1710051300
69286.6,69392.5,69250.0,69374.9,900.2620000000001,1710052200
69374.9,69433.8,69277.0,69405.8,992.2470000000001,1710053100
69405.7,69468.5,69368.6,69382.9,1114.3709999999999,1710054000
69382.9,69451.5,69365.5,69398.7,606.838,1710054900
69398.8,69427.0,69305.6,69425.9,1298.6429999999998,1710055800
69426.8,69506.6,69405.2,69430.0,1403.6390000000004,1710056700
69429.9,69559.0,69413.3,69480.0,1097.6680000000001,1710057600
69480.1,69627.8,69446.0,69603.5,1425.87,1710058500
69603.5,69668.0,69550.2,69635.0,1285.5149999999996,1710059400
69634.9,69799.8,69553.5,69734.7,2181.5910000000003,1710060300
69734.7,69738.3,69569.6,69641.7,1517.3619999999999,1710061200
69641.0,69643.0,69278.8,69400.4,2074.4599999999996,1710062100
69435.9,69865.6,69227.3,69844.0,2570.9270000000006,1710063000
69843.9,69971.0,69711.9,69900.0,2983.7750000000005,1710063900
69917.3,69980.4,69764.7,69980.3,1104.0320000000002,1710064800
69928.5,69999.0,69830.6,69869.0,858.5730000000001,1710065700
69869.0,69965.3,69741.4,69741.4,744.261,1710066600
69741.4,69862.6,69687.5,69858.0,940.8669999999998,1710067500
69860.0,69927.2,69757.9,69800.1,316.59599999999995,1710068400
69800.0,69839.0,69633.4,69673.9,980.5050000000001,1710069300
69698.4,69769.0,69496.8,69679.0,479.4549999999999,1710070200
69678.9,69757.0,69569.9,69642.2,678.2239999999999,1710071100
69628.8,69849.7,69628.7,69736.1,520.529,1710072000
69705.8,69937.7,69703.0,69791.3,2074.327,1710072900
69791.3,69909.2,69496.3,69732.7,1466.3220000000001,1710073800
69732.8,69880.0,69732.7,69848.2,305.9440000000001,1710074700
69837.2,69882.7,69774.0,69834.6,224.87300000000005,1710075600
69841.0,69841.0,69644.0,69644.1,192.52599999999998,1710076500
69660.2,69729.9,69590.0,69627.2,334.97100000000006,1710077400
69627.3,69650.0,69150.0,69339.8,2581.488,1710078300
69333.9,69533.8,69255.7,69341.4,1412.3530000000003,1710079200
69310.1,69459.0,69286.8,69338.1,394.4020000000001,1710080100
69340.0,69347.7,68672.9,68944.8,5488.157999999999,1710081000
69025.9,69330.0,68990.3,69309.5,997.0110000000001,1710081900
69315.7,69479.9,69163.3,69165.6,440.83299999999997,1710082800
69165.7,69390.7,69132.2,69382.3,420.80499999999995,1710083700
69382.4,69422.4,69211.1,69358.6,440.12600000000003,1710084600
69358.5,69358.6,69208.7,69254.2,265.383,1710085500
69272.0,69500.0,69255.3,69495.9,419.478,1710086400
69600.2,69712.3,69557.1,69698.7,959.9580000000003,1710087300
69741.0,69836.7,69635.0,69642.4,676.4929999999998,1710088200
69653.7,69655.8,69479.4,69489.9,256.24199999999996,1710089100
69525.0,69557.0,69398.3,69519.3,500.1809999999999,1710090000
69522.5,69548.6,69418.6,69462.9,203.263,1710090900
69473.2,69567.9,69466.1,69564.6,127.76899999999999,1710091800
69593.0,69622.0,69484.0,69484.0,179.70899999999997,1710092700
69484.0,69537.8,69416.7,69537.8,189.34599999999998,1710093600
69537.7,69537.8,69435.1,69466.4,206.23399999999998,1710094500
69475.7,69497.3,69371.3,69405.9,338.9680000000001,1710095400
69444.0,69444.0,69251.7,69298.0,574.858,1710096300
69298.1,69350.0,69209.1,69314.1,214.42100000000002,1710097200
69312.7,69417.9,69289.6,69392.8,677.5870000000001,1710098100
69392.8,69399.9,69316.0,69397.6,331.82199999999995,1710099000
69397.5,69522.9,69331.1,69465.0,865.789,1710099900
