Open,High,Low,Close,Volume,timestamp
69461.5,69505.0,69409.0,69440.1,1090.1309999999999,1716854400
69440.0,69459.8,69330.4,69346.0,1730.6350000000002,1716855300
69343.0,69379.7,69256.9,69302.3,1490.305,1716856200
69302.4,69428.6,69123.7,69407.2,2731.913,1716857100
69407.1,69497.0,69376.0,69486.1,1170.055,1716858000
69486.2,69501.7,69377.0,69396.0,692.973,1716858900
69396.0,69628.0,69341.5,69341.6,1925.348,1716859800
69341.4,69341.5,68542.2,68640.8,11931.772999999997,1716860700
68640.7,68742.8,68429.1,68739.7,6295.209,1716861600
68739.7,68869.2,68680.0,68765.3,2641.32,1716862500
68765.4,68815.4,68625.3,68684.3,2081.051,1716863400
68684.3,68768.1,68684.2,68700.1,1250.7579999999998,1716864300
68700.1,68765.0,68350.0,68496.3,4548.075999999998,1716865200
68496.4,68579.7,68049.0,68239.1,5113.208999999998,1716866100
68239.2,68348.8,67760.0,67850.7,7276.138999999998,1716867000
67850.8,68150.6,67850.7,68070.1,2573.0339999999997,1716867900
68070.2,68153.8,67887.0,67896.9,2066.9289999999996,1716868800
67895.3,68026.8,67666.0,67756.4,3059.2309999999998,1716869700
67756.3,67832.3,67500.0,67657.3,5294.128000000001,1716870600
67657.4,67843.6,67650.0,67809.1,1491.5410000000004,1716871500
67809.0,67960.0,67673.4,67930.0,2423.2709999999997,1716872400
67930.0,67936.8,67776.4,67839.8,1505.8720000000005,1716873300
67839.7,67972.6,67773.0,67960.1,1462.695,1716874200
67960.2,68082.6,67876.8,68076.2,1670.5549999999998,1716875100
68076.1,68076.2,67886.3,67973.0,1521.522,1716876000
67974.9,67997.0,67839.3,67840.0,1055.8279999999997,1716876900
67839.9,68063.2,67800.1,68048.4,1211.0520000000001,1716877800
68048.5,68122.0,67943.6,67995.2,1136.041,1716878700
67995.1,68052.4,67867.5,67950.9,1522.782,1716879600
67951.0,67951.0,67811.0,67860.1,1398.5590000000007,1716880500
67860.0,67886.0,67734.0,67826.6,1582.7649999999999,1716881400
67827.2,67859.6,67690.0,67712.0,1419.102,1716882300
67712.1,67956.3,67602.8,67950.2,3033.494,1716883200
67950.1,68029.8,67874.0,68025.0,1819.9720000000002,1716884100
68024.9,68115.2,67953.9,68097.3,1427.1000000000001,1716885000
68097.4,68282.8,68093.2,68174.0,3131.115,1716885900
68174.0,68224.0,68084.0,68149.2,1319.5059999999999,1716886800
68149.1,68208.1,68044.3,68171.9,1435.444,1716887700
68171.9,68435.1,68131.0,68435.0,2225.9809999999998,1716888600
68435.1,68554.1,68343.3,68357.0,4405.0819999999985,1716889500
68357.0,68755.6,68281.2,68745.3,3986.7909999999997,1716890400
68745.2,68921.6,68656.1,68656.2,5371.856000000001,1716891300
68656.1,68715.5,68500.0,68500.8,1837.1540000000002,1716892200
68500.7,68633.6,68476.3,68607.3,1545.4639999999997,1716893100
68607.3,68672.6,68530.5,68666.8,1034.1019999999999,1716894000
68666.8,68703.8,68526.0,68530.0,1664.4129999999996,1716894900
