Open,High,Low,Close,Volume,timestamp
62131.8,62164.8,62033.8,62131.6,1226.9150000000002,1728432000
62131.7,62225.0,62091.2,62206.6,633.366,1728432900
62206.7,62246.0,61962.8,62031.5,1887.3820000000005,1728433800
62031.6,62170.0,61996.4,62135.2,867.985,1728434700
62135.2,62200.0,62076.9,62171.5,781.4179999999998,1728435600
62171.5,62355.0,62134.8,62340.9,1858.971999999999,1728436500
62340.9,62478.6,62303.4,62401.4,2930.5489999999995,1728437400
62401.3,62448.5,62280.0,62382.3,1179.5669999999996,1728438300
62382.3,62396.8,62281.6,62292.6,676.746,1728439200
62292.6,62350.5,62256.6,62278.9,585.621,1728440100
62278.9,62339.0,62240.0,62305.6,672.0800000000002,1728441000
62305.6,62344.1,62234.1,62240.0,747.106,1728441900
62239.9,62297.5,62114.9,62217.1,1160.0299999999997,1728442800
62217.0,62360.0,62165.2,62359.9,742.575,1728443700
62360.0,62436.9,62325.1,62362.1,1367.4339999999997,1728444600
62362.0,62415.5,62321.3,62365.0,1404.14,1728445500
62365.0,62407.9,62296.5,62362.5,688.8240000000002,1728446400
62362.4,62387.9,62323.2,62352.5,432.18799999999993,1728447300
62352.5,62387.2,62325.1,62357.0,397.2049999999999,1728448200
62356.9,62357.0,62267.0,62317.7,509.3079999999999,1728449100
62317.7,62410.0,62317.7,62366.7,1273.961,1728450000
62366.6,62465.9,62349.7,62395.0,1196.187,1728450900
62395.0,62490.3,62376.3,62480.9,806.6769999999998,1728451800
62480.8,62520.9,62395.5,62500.0,2116.1839999999993,1728452700
62500.1,62516.1,62448.0,62496.8,1123.4339999999997,1728453600
62496.8,62515.0,62450.3,62482.1,833.5640000000002,1728454500
62482.0,62490.0,62355.0,62399.8,987.8909999999997,1728455400
62399.9,62424.7,62350.0,62405.0,409.679,1728456300
62405.1,62405.1,62181.2,62193.0,1673.136,1728457200
62193.0,62248.5,62164.7,62233.9,1035.554,1728458100
62233.8,62289.9,62200.2,62254.2,515.5219999999999,1728459000
62254.1,62281.1,62220.0,62243.0,476.54799999999994,1728459900
62243.0,62261.7,62100.0,62195.4,1560.238,1728460800
62203.2,62223.0,62068.5,62096.6,1263.9439999999997,1728461700
62096.6,62156.8,62025.0,62101.9,1748.395,1728462600
62101.9,62148.1,62058.8,62128.7,916.2809999999998,1728463500
62128.8,62220.1,62094.3,62094.3,972.407,1728464400
62094.3,62203.8,62070.0,62118.7,744.8769999999997,1728465300
62118.8,62200.0,62106.7,62193.9,581.834,1728466200
62194.0,62250.0,62160.0,62233.9,1158.6219999999998,1728467100
62234.0,62234.0,62170.0,62199.9,460.973,1728468000
62199.9,62199.9,62040.0,62082.9,1925.9350000000004,1728468900
62082.9,62090.0,62030.0,62084.0,993.6709999999999,1728469800
62083.9,62146.0,62083.9,62124.0,595.3399999999999,1728470700
62124.0,62181.4,62093.6,62149.5,544.934,1728471600
62149.5,62182.5,62076.9,62125.3,696.4899999999998,1728472500
62125.2,62172.6,62098.5,62148.7,1078.3100000000002,1728473400
62148.8,62200.0,62130.1,62177.8,948.0409999999998,1728474300
62177.7,62204.6,62004.4,62102.3,2263.6269999999986,1728475200
62102.3,62148.2,62036.0,62088.1,1118.1429999999998,1728476100
62088.1,62093.0,61736.3,61852.0,8047.960999999997,1728477000
61852.1,62009.4,61735.0,61952.2,7527.854000000001,1728477900
61952.2,62027.0,61788.1,61943.3,3842.782000000001,1728478800
61943.2,62000.4,61859.4,61925.0,1873.1490000000003,1728479700
61924.9,62098.0,61721.1,61879.0,5684.441000000001,1728480600
61879.0,61984.0,61775.0,61778.5,2838.6579999999994,1728481500
61778.4,61927.0,61662.1,61869.7,4396.9,1728482400
61869.8,62011.6,61848.1,61922.0,2084.335000000001,1728483300
