Open,High,Low,Close,Volume,timestamp
62839.7,62875.1,62657.6,62666.9,1610.9420000000002,1728864000
62667.0,62711.8,62508.1,62676.8,1748.831,1728864900
62676.9,62700.0,62551.0,62588.0,846.8210000000003,1728865800
62587.9,62588.0,62420.0,62483.4,1540.509,1728866700
62483.3,62647.9,62476.3,62647.9,764.641,1728867600
62647.9,62795.0,62589.6,62748.2,1238.985,1728868500
62748.3,62760.1,62621.3,62621.4,795.7049999999999,1728869400
62621.4,62659.8,62512.4,62598.1,749.257,1728870300
62598.2,62598.2,62442.4,62548.3,1184.479,1728871200
62548.3,62599.9,62504.5,62507.3,782.9819999999999,1728872100
62507.3,62599.8,62507.3,62579.2,479.5589999999999,1728873000
62579.2,62607.7,62500.1,62581.6,632.8829999999998,1728873900
62581.6,62723.1,62577.5,62721.1,1048.739,1728874800
62721.0,63357.8,62721.0,63304.9,7204.984999999997,1728875700
63305.0,64145.5,63176.8,64003.6,16877.60899999999,1728876600
64003.6,64377.6,63890.4,64278.6,10331.417000000001,1728877500
64278.2,64518.2,64108.1,64196.3,11090.86299999999,1728878400
64192.2,64307.6,64077.0,64160.9,3423.872,1728879300
64160.9,64375.0,64151.0,64270.4,3741.4930000000004,1728880200
64270.3,64310.0,64102.9,64115.9,2508.6950000000006,1728881100
64116.0,64135.2,63912.3,63933.5,3493.2769999999996,1728882000
63933.5,63984.5,63855.0,63897.2,2522.8500000000004,1728882900
63897.3,63939.3,63752.8,63926.0,3170.210000000001,1728883800
63926.0,63929.8,63825.2,63908.1,1257.141,1728884700
63908.0,63915.0,63769.2,63800.1,1349.08,1728885600
63800.1,64195.5,63797.9,64093.9,4867.182999999999,1728886500
64093.9,64218.0,63990.0,64127.5,3114.486,1728887400
64127.5,64209.9,64060.0,64070.6,1481.9370000000001,1728888300
64070.5,64112.1,64001.0,64093.7,1305.898,1728889200
64093.7,64159.6,64023.6,64054.9,1082.3000000000002,1728890100
64054.9,64409.1,64030.5,64298.6,5640.508999999999,1728891000
64298.5,64676.7,64202.1,64599.6,11691.025999999996,1728891900
64599.5,64850.0,64470.0,64470.0,6271.021999999996,1728892800
64470.0,64692.3,64403.5,64600.8,3907.11,1728893700
64601.8,64635.0,64377.2,64449.0,3732.1950000000006,1728894600
64449.0,64473.1,64353.9,64404.0,1444.9990000000003,1728895500
64404.0,64503.0,64306.9,64456.8,3660.305000000001,1728896400
64456.8,64690.1,64444.1,64572.8,4149.670999999999,1728897300
64576.8,64750.0,64559.0,64723.0,2320.449,1728898200
64723.0,64900.1,64710.0,64796.2,4548.026,1728899100
64796.2,64877.8,64685.0,64877.8,2573.8880000000004,1728900000
64877.8,65000.0,64797.9,64802.6,4666.955999999999,1728900900
64802.6,64948.0,64783.7,64922.7,2059.154,1728901800
64940.2,64966.0,64813.3,64838.1,1703.0280000000002,1728902700
64835.9,64940.8,64775.1,64868.7,1793.808,1728903600
64868.8,64977.2,64850.0,64965.9,2101.529,1728904500
64965.9,65221.6,64829.7,64900.0,5336.1079999999965,1728905400
64900.1,64956.0,64823.8,64899.4,1661.4379999999999,1728906300
64899.5,64967.9,64800.0,64902.4,2205.82,1728907200
64901.9,64902.0,64726.5,64740.8,3091.763999999999,1728908100
64740.6,65007.4,64740.0,64881.6,5168.655999999996,1728909000
64882.0,64929.0,64840.6,64844.3,1012.443,1728909900
64844.3,64861.7,64734.2,64804.7,1912.4220000000003,1728910800
64804.6,64887.9,64675.4,64710.5,1836.582,1728911700
64710.4,64975.8,64630.0,64969.9,4439.863,1728912600
64969.8,65299.9,64921.9,65120.4,11510.828999999996,1728913500
65120.1,65500.0,65120.0,65422.0,9618.759999999995,1728914400
65422.1,66096.3,65249.4,66038.6,17186.57799999999,1728915300
66038.2,66200.0,65816.0,66140.7,12484.235,1728916200
66140.6,66270.0,65870.1,65895.7,7725.422999999999,1728917100
65895.7,66075.0,65811.1,65951.2,4094.4980000000005,1728918000
65951.1,66091.8,65924.3,65990.9,3014.9380000000006,1728918900
65991.0,66068.8,65813.5,65850.3,2431.208,1728919800
65850.3,66026.6,65788.6,65850.9,3028.1549999999997,1728920700
65850.9,65992.5,65642.9,65696.1,3828.969000000001,1728921600
65696.0,65741.6,65603.0,65652.5,4343.3420000000015,1728922500
65652.4,65906.6,65648.4,65765.0,2451.146,1728923400
65765.1,65765.1,65627.0,65684.0,2059.0170000000003,1728924300
65684.1,65765.9,65610.0,65650.0,1587.4599999999998,1728925200
65650.0,65722.8,65520.0,65555.3,2193.0130000000004,1728926100
65555.3,65791.5,65555.2,65790.9,1739.802,1728927000
65785.7,65843.4,65618.7,65618.7,2380.3900000000003,1728927900
65618.7,65866.6,65552.9,65792.7,5107.32,1728928800
65792.6,65888.0,65730.1,65844.0,1154.3299999999997,1728929700
65844.1,65949.7,65776.2,65939.6,1520.079,1728930600
65939.6,65939.6,65737.3,65748.6,1360.7050000000002,1728931500
65748.5,65997.8,65694.4,65980.0,2191.83,1728932400
65980.1,66066.0,65729.4,65837.2,3179.1809999999996,1728933300
65837.3,66026.9,65837.2,66019.9,1795.3050000000003,1728934200
66020.0,66048.7,65858.7,65901.0,2450.158000000001,1728935100
65900.9,65968.7,65786.6,65956.7,1870.263,1728936000
65956.8,66030.0,65934.8,65994.9,1010.1899999999999,1728936900
65995.0,66024.2,65912.9,65992.9,827.529,1728937800
65992.9,65999.0,65870.4,65906.3,790.8829999999999,1728938700
65906.2,65980.0,65848.0,65944.6,816.4179999999999,1728939600
65944.5,65944.6,65750.0,65785.8,1171.055,1728940500
65785.9,65855.0,65710.0,65842.4,791.1700000000002,1728941400
65842.3,65855.0,65739.6,65759.0,316.69999999999993,1728942300
65758.9,65975.0,65745.3,65958.4,1159.0319999999997,1728943200
65958.5,66247.0,65915.1,66086.6,4529.125999999998,1728944100
66086.7,66269.4,65992.1,66176.7,3137.502,1728945000
66176.7,66506.5,66082.8,66431.9,6007.857999999995,1728945900
66431.8,66533.0,66100.5,66107.2,4975.3589999999995,1728946800
66107.3,66187.5,66028.2,66131.8,2161.9970000000008,1728947700
66131.8,66131.9,66021.0,66038.3,1193.5199999999998,1728948600
66038.4,66145.0,66031.5,66064.9,1021.1610000000001,1728949500
