Open,High,Low,Close,Volume,timestamp
44145.3,44214.6,44061.5,44117.6,2074.2560000000003,1704499200
44117.2,44131.3,44016.3,44039.9,1725.2529999999997,1704500100
44039.8,44116.5,43990.8,44029.2,960.39,1704501000
44029.1,44112.9,43966.0,44066.0,1389.7879999999998,1704501900
44066.0,44095.5,43984.0,44038.4,979.0699999999998,1704502800
44038.4,44059.7,43899.3,43998.8,2609.4169999999995,1704503700
43998.9,44045.5,43952.4,44028.5,1010.8,1704504600
44028.5,44040.0,43922.0,43961.5,1027.217,1704505500
43961.5,44009.9,43860.6,43895.6,2189.3379999999993,1704506400
43895.6,43914.4,43822.0,43892.0,1747.0450000000005,1704507300
43892.0,43951.9,43891.0,43919.0,1027.8540000000003,1704508200
43919.0,43934.2,43881.5,43900.2,667.2629999999999,1704509100
43900.1,43928.0,43809.5,43875.9,1694.3890000000004,1704510000
43876.0,43940.7,43864.8,43907.8,759.3,1704510900
43907.8,44016.8,43882.6,43977.6,1717.0949999999998,1704511800
43977.6,43981.4,43917.0,43925.8,765.564,1704512700
43925.8,43972.0,43911.7,43916.6,792.8180000000001,1704513600
43916.5,43924.9,43860.0,43899.2,712.31,1704514500
43899.2,43931.3,43878.4,43915.4,623.0509999999999,1704515400
43915.4,43915.4,43831.0,43851.1,824.5679999999999,1704516300
43851.2,43870.6,43788.8,43829.7,1161.492,1704517200
43829.6,43829.7,43660.1,43669.3,3289.93,1704518100
43669.3,43784.9,43669.3,43709.4,1635.429,1704519000
43709.3,43746.8,43577.6,43695.9,3339.5769999999998,1704519900
43695.8,43699.4,43500.0,43613.5,3000.8179999999998,1704520800
43613.5,43639.7,43511.6,43580.1,2269.671,1704521700
43580.1,43659.6,43532.5,43576.8,2551.886,1704522600
43576.8,43614.8,43422.4,43455.4,3224.706,1704523500
43455.4,43524.8,43405.8,43452.0,2443.3430000000008,1704524400
43452.0,43623.0,43391.3,43606.9,3112.8510000000006,1704525300
43606.9,43650.0,43535.4,43639.0,1865.7630000000001,1704526200
43639.0,43667.7,43593.0,43645.3,1375.3519999999999,1704527100
43645.4,43662.5,43550.0,43580.0,1405.1580000000001,1704528000
43580.0,43749.7,43580.0,43700.5,2146.5109999999995,1704528900
43700.5,43715.8,43625.0,43628.1,1207.176,1704529800
43628.0,43714.0,43625.0,43696.1,783.8549999999999,1704530700
43696.1,43734.4,43654.1,43717.0,1194.503,1704531600
43716.7,43765.0,43711.0,43715.1,1055.127,1704532500
43715.0,43735.0,43682.0,43734.8,747.213,1704533400
43734.8,43762.4,43630.1,43653.6,1244.9650000000001,1704534300
43653.7,43676.5,43579.1,43617.0,1825.219,1704535200
43617.0,43709.2,43593.3,43700.9,859.7079999999999,1704536100
43700.9,43777.5,43660.0,43720.5,1589.3029999999997,1704537000
43719.4,43733.0,43679.4,43694.6,996.7040000000001,1704537900
43694.6,43694.6,43630.0,43658.5,1185.2009999999996,1704538800
43658.5,43707.1,43656.5,43692.8,582.059,1704539700
43693.0,43706.7,43611.2,43699.3,1021.955,1704540600
43699.3,43707.7,43637.9,43669.2,726.9390000000001,1704541500
43669.2,43748.0,43625.7,43695.6,1032.982,1704542400
43695.6,43714.5,43650.0,43670.0,632.8410000000001,1704543300
43670.0,43703.5,43630.0,43635.8,590.147,1704544200
43635.8,43659.8,43527.2,43607.4,1976.779999999999,1704545100
43607.3,43643.7,43541.0,43624.0,1443.4099999999999,1704546000
43624.1,43693.9,43624.1,43670.1,1071.517,1704546900
43670.0,43722.1,43646.2,43702.5,976.5130000000001,1704547800
43702.5,43744.3,43678.5,43701.2,1117.447,1704548700
43701.1,43844.4,43700.1,43816.1,2875.3830000000007,1704549600
43816.1,43875.0,43793.8,43845.7,2452.521,1704550500
43845.6,43925.0,43823.5,43851.1,2228.957,1704551400
43851.1,43851.1,43778.8,43824.4,1052.1960000000001,1704552300
43824.5,43898.0,43778.9,43882.2,1197.8049999999998,1704553200
43882.1,43898.0,43832.0,43838.1,834.2130000000001,1704554100
43838.1,43875.0,43790.5,43798.7,1193.638,1704555000
43798.7,43896.7,43795.0,43863.6,1004.5649999999998,1704555900
43863.6,43973.1,43840.2,43930.0,1965.1569999999997,1704556800
43930.0,43958.6,43842.7,43845.1,1421.5070000000003,1704557700
43845.1,43899.9,43817.4,43883.9,866.8810000000001,1704558600
43883.9,43905.7,43837.9,43865.4,730.9820000000002,1704559500
43865.4,43927.0,43835.0,43902.1,910.8189999999998,1704560400
43902.2,43906.0,43858.1,43871.1,557.79,1704561300
43871.1,43993.9,43860.3,43955.1,1907.5690000000002,1704562200
43955.0,44010.7,43913.8,43962.1,1687.2720000000004,1704563100
43962.0,43969.5,43878.8,43896.7,968.6060000000001,1704564000
43896.8,43999.3,43882.0,43991.4,990.8290000000002,1704564900
43992.6,44082.5,43945.2,44036.1,2294.2589999999996,1704565800
44036.2,44149.9,43953.8,43992.7,4187.309,1704566700
43992.7,44015.1,43914.9,43977.2,1461.72,1704567600
43977.2,43977.3,43850.0,43881.5,1766.1429999999996,1704568500
43881.5,43908.3,43826.1,43869.7,960.5619999999998,1704569400
43869.8,43939.5,43850.0,43903.6,738.134,1704570300
43903.6,43960.7,43645.0,43767.1,3866.3809999999994,1704571200
43767.5,43876.4,43740.7,43855.7,1728.9010000000003,1704572100
43855.7,43897.4,43810.4,43845.7,996.516,1704573000
43845.7,43861.8,43775.3,43816.4,756.0390000000001,1704573900
43816.3,43831.0,43712.1,43827.9,1133.7050000000002,1704574800
43827.8,43901.7,43827.8,43868.0,972.548,1704575700
43868.0,43925.8,43798.1,43866.8,1377.4689999999998,1704576600
43866.7,43930.4,43823.9,43881.3,1059.194,1704577500
43881.3,43885.0,43842.1,43868.9,356.954,1704578400
43869.0,43920.0,43767.0,43826.4,1236.818,1704579300
43826.5,43896.4,43730.6,43791.7,1263.979,1704580200
43791.8,43877.1,43786.3,43865.8,446.502,1704581100
43865.7,43872.0,43728.5,43786.8,1588.9989999999996,1704582000
43786.8,43835.0,43723.0,43831.0,860.9350000000002,1704582900
43830.9,43909.9,43821.2,43889.7,1339.28,1704583800
43889.6,43980.0,43885.2,43956.7,1322.923,1704584700
