Open,High,Low,Close,Volume,timestamp
64854.0,64907.0,64669.6,64698.0,1752.3709999999996,1718928000
64698.0,64865.8,64600.1,64805.7,2370.9,1718928900
64805.7,64921.4,64737.7,64874.1,1027.383,1718929800
64874.1,64874.2,64719.6,64810.4,1028.2139999999997,1718930700
64810.3,64928.3,64634.9,64656.8,1462.091,1718931600
64656.7,64900.0,64633.6,64900.0,1044.7230000000002,1718932500
64900.0,64993.9,64875.8,64887.4,1470.328,1718933400
64887.4,64966.7,64869.0,64953.0,561.893,1718934300
64953.0,65055.5,64854.2,64910.1,1602.6770000000001,1718935200
64910.1,64923.0,64853.7,64878.5,376.272,1718936100
64878.5,64897.2,64686.5,64788.4,1324.3870000000002,1718937000
64788.1,64805.5,64703.9,64760.4,743.6279999999999,1718937900
64760.4,64796.3,64697.6,64779.0,852.645,1718938800
64779.0,64809.5,64740.5,64747.0,413.934,1718939700
64761.4,64766.6,64641.4,64720.1,883.789,1718940600
64720.1,64748.0,64321.0,64473.4,3055.9970000000003,1718941500
64473.3,64548.0,64300.0,64522.3,4351.015,1718942400
64522.4,64630.0,64490.0,64572.6,1580.6719999999998,1718943300
64572.6,64623.0,64550.0,64616.7,877.0939999999998,1718944200
64616.8,64650.0,64560.1,64648.1,1030.3890000000001,1718945100
64648.1,64652.5,64492.0,64520.9,1267.432,1718946000
64520.9,64569.3,64480.0,64569.3,856.863,1718946900
64569.2,64630.6,64547.0,64551.2,578.0019999999998,1718947800
64550.6,64664.9,64550.0,64641.8,462.83399999999995,1718948700
64641.7,64709.3,64594.7,64709.2,910.4010000000001,1718949600
64709.2,64712.2,64566.2,64614.9,909.8699999999999,1718950500
64614.9,64674.1,64585.2,64606.4,618.858,1718951400
64606.4,64637.6,64535.5,64606.0,687.301,1718952300
64605.9,64677.1,64581.8,64656.8,488.239,1718953200
64656.7,64715.9,64643.0,64715.8,585.394,1718954100
64715.9,64715.9,64525.0,64525.1,794.026,1718955000
64525.0,64539.5,64167.1,64179.4,6850.326,1718955900
64180.8,64346.3,64150.1,64272.2,3687.7260000000006,1718956800
64272.1,64350.0,64213.7,64225.1,1952.3250000000005,1718957700
64225.0,64279.9,64100.0,64213.0,2881.8940000000002,1718958600
64213.0,64227.5,63485.0,63612.5,14511.641999999998,1718959500
63612.0,63784.8,63529.6,63662.8,5411.240000000001,1718960400
63662.8,63886.4,63587.0,63871.0,3982.071999999999,1718961300
63862.6,64287.3,63826.1,64109.8,5789.089,1718962200
64109.7,64260.0,64042.0,64078.7,2990.0450000000005,1718963100
64078.6,64153.8,63925.7,63948.4,2377.397,1718964000
63948.4,64028.4,63878.1,63895.8,1622.834,1718964900
63895.7,64023.5,63781.2,63953.2,2258.268,1718965800
63954.0,63994.8,63859.2,63870.0,725.6880000000001,1718966700
63870.0,64035.0,63841.8,63965.9,1456.999,1718967600
63966.0,63997.1,63916.6,63959.7,1107.1029999999998,1718968500
63959.7,63967.8,63651.7,63705.1,2476.838,1718969400
63705.0,63803.7,63650.1,63745.5,1758.0549999999996,1718970300
63745.1,63910.7,63535.7,63577.3,3716.924,1718971200
63577.2,63747.0,63500.0,63730.0,3738.1960000000004,1718972100
63730.1,63787.8,63600.0,63690.1,1636.747,1718973000
63690.0,63849.0,63564.0,63806.2,1815.562,1718973900
63806.2,63840.3,63634.0,63718.0,1289.67,1718974800
63718.0,63838.0,63541.7,63618.4,2299.085,1718975700
63623.0,63860.0,63380.0,63783.2,6658.011000000001,1718976600
63782.7,63782.7,63361.2,63594.2,5966.017999999997,1718977500
63594.1,63799.0,63424.1,63799.0,2740.066,1718978400
63798.9,64108.3,63777.4,63999.7,5998.114000000001,1718979300
63999.6,64220.0,63985.4,64074.8,4075.369000000001,1718980200
64074.8,64342.1,64055.1,64192.6,3888.46,1718981100
64192.5,64315.0,64135.1,64156.7,2029.0440000000003,1718982000
64156.6,64158.3,63857.9,63900.3,3258.5819999999994,1718982900
63900.2,63963.0,63470.5,63475.6,6276.017999999999,1718983800
63475.5,63773.0,63420.0,63716.9,4676.873,1718984700
63717.0,63822.3,63560.9,63636.0,2577.5710000000004,1718985600
63635.9,63792.9,63597.7,63686.9,1902.8150000000003,1718986500
63687.0,63780.9,63654.3,63726.9,1020.0469999999999,1718987400
63726.8,63760.0,63538.9,63642.5,1426.2440000000001,1718988300
63642.5,63878.0,63531.1,63753.6,2421.0890000000004,1718989200
63753.6,63753.7,63444.6,63577.1,2857.364,1718990100
63577.0,63728.6,63461.0,63697.7,1862.859,1718991000
63697.8,63835.5,63639.6,63651.7,2358.4069999999997,1718991900
63651.8,63809.9,63630.0,63784.0,1025.6809999999998,1718992800
63784.0,63976.3,63757.5,63967.9,2156.809,1718993700
63967.9,64049.9,63882.8,64046.4,2206.099,1718994600
64046.4,64171.6,63973.5,64148.8,1681.5120000000002,1718995500
64148.8,64195.0,63925.0,63961.9,2330.827,1718996400
63959.9,64078.0,63952.6,64010.8,736.5059999999999,1718997300
64010.7,64144.7,64010.7,64133.4,903.891,1718998200
64133.5,64243.7,64070.0,64220.9,1885.7489999999998,1718999100
64264.6,64376.2,64217.0,64257.0,2839.0270000000005,1719000000
64257.0,64432.2,64244.1,64244.1,1628.4470000000001,1719000900
64244.2,64254.5,64080.2,64105.7,1509.9339999999997,1719001800
64105.7,64212.2,64094.6,64183.1,740.6539999999999,1719002700
64183.1,64191.0,64074.0,64121.1,710.5709999999999,1719003600
64121.2,64127.9,63801.0,63900.0,3376.022,1719004500
63900.0,64035.0,63869.4,64001.4,755.398,1719005400
64001.5,64071.5,64001.4,64065.1,652.0699999999999,1719006300
64065.2,64140.3,64057.9,64134.1,826.6800000000001,1719007200
64134.1,64183.7,64132.4,64163.9,510.97599999999994,1719008100
64163.9,64166.7,64112.6,64166.0,466.9320000000001,1719009000
64166.0,64169.2,64126.6,64133.6,242.533,1719009900
64133.5,64208.9,64078.2,64158.0,637.836,1719010800
64158.0,64158.0,64041.5,64093.9,697.1159999999999,1719011700
64094.0,64120.0,64067.0,64074.5,543.0250000000001,1719012600
64074.5,64124.8,64048.8,64124.0,439.594,1719013500
