Open,High,Low,Close,Volume,timestamp
104524.3,104524.4,104261.8,104285.4,975.3800000000002,1737244800
104285.3,104392.9,104161.2,104235.6,860.976,1737245700
104235.5,104350.2,104161.6,104263.2,636.876,1737246600
104263.2,104390.0,104080.0,104090.7,632.824,1737247500
104090.6,104271.6,104083.3,104193.9,720.4419999999997,1737248400
104193.8,104383.5,103980.0,104383.5,843.9200000000001,1737249300
104383.4,104660.3,104383.4,104514.2,1886.284,1737250200
104514.2,104565.5,104451.7,104463.2,438.62499999999994,1737251100
104463.1,104827.2,104452.4,104819.6,1328.012,1737252000
104819.7,105289.9,104748.0,105149.2,2688.261,1737252900
105149.3,105439.0,105070.6,105094.8,2522.5789999999997,1737253800
105094.7,105189.3,104779.2,104848.2,2110.511,1737254700
104848.2,104960.0,104511.7,104629.8,1817.6119999999999,1737255600
104629.9,104770.0,104540.5,104749.9,1047.577,1737256500
104750.0,104941.0,104704.1,104837.2,812.2909999999998,1737257400
104837.1,105163.2,104815.8,104958.3,1461.5870000000002,1737258300
104958.2,105152.4,104856.0,105148.7,1101.511,1737259200
105149.2,105249.1,104637.1,105027.2,2112.091,1737260100
105027.2,105069.2,104778.5,104974.8,1250.02,1737261000
104974.7,105060.8,104801.6,105013.9,1097.518,1737261900
105014.0,105014.0,104408.2,104461.3,2460.973,1737262800
104461.4,104732.5,104214.6,104719.5,1539.673,1737263700
104719.5,104816.5,104646.2,104797.1,617.114,1737264600
104797.2,105110.1,104646.5,105095.2,1817.8039999999996,1737265500
105095.3,105172.1,105002.1,105117.1,1449.7939999999996,1737266400
105117.0,105331.5,105002.0,105290.0,1228.895,1737267300
105289.9,105476.9,105204.1,105451.9,1758.5069999999996,1737268200
105452.0,105629.4,105353.3,105563.2,1916.0970000000002,1737269100
105563.8,105580.7,105189.3,105382.2,1739.9269999999995,1737270000
105382.2,105427.7,105232.1,105246.5,1241.874,1737270900
105246.5,105246.6,105000.0,105061.9,1464.592,1737271800
105061.9,105300.0,104931.8,105151.8,1329.1370000000002,1737272700
105151.8,105160.4,104800.1,104804.8,1638.3579999999997,1737273600
104804.9,104833.8,104601.1,104644.2,2339.194,1737274500
104644.1,104963.6,104610.0,104711.3,1333.0809999999997,1737275400
104722.4,104733.3,104310.7,104413.3,2556.2609999999995,1737276300
104413.4,104480.2,103888.1,104050.0,3267.989,1737277200
103803.8,104337.2,103458.6,104292.2,1903.908,1737278100
104292.1,104702.4,104229.3,104550.3,1723.9819999999995,1737279000
104550.4,105458.4,104430.1,105290.8,4324.795999999999,1737279900
105290.9,105306.0,104710.1,104853.7,2945.3030000000003,1737280800
104853.7,105032.1,104384.6,104485.2,3415.0840000000003,1737281700
104484.9,105028.5,104456.0,104985.9,1955.606,1737282600
104986.0,105168.8,104813.3,104848.6,1715.3149999999996,1737283500
104848.7,105216.4,104843.2,105087.7,2295.8739999999993,1737284400
105087.6,105349.9,104902.0,104922.0,1837.9120000000003,1737285300
104922.0,105026.8,104420.0,104522.7,2220.0519999999997,1737286200
104522.7,104693.6,104208.0,104353.8,1669.8459999999998,1737287100
104353.8,104877.6,104317.9,104769.8,1545.7319999999993,1737288000
104769.7,104795.9,104377.6,104431.3,1973.6719999999993,1737288900
104431.3,104799.9,104320.9,104726.8,1370.361,1737289800
104726.8,105021.0,104664.1,104945.2,1621.4869999999999,1737290700
104945.3,105276.9,104854.9,105199.2,2766.197,1737291600
105199.1,105328.2,104968.0,105046.1,1405.8199999999997,1737292500
105046.2,105176.3,104875.7,105160.1,1462.2459999999999,1737293400
105160.0,105219.4,104913.3,104956.2,1310.647,1737294300
104956.1,105024.3,104801.9,104834.8,1223.2169999999996,1737295200
104834.8,105743.1,104799.0,105450.3,3468.193,1737296100
105450.2,105599.4,104951.0,104973.7,3780.0559999999996,1737297000
104973.7,105200.0,104874.0,105132.4,1723.455,1737297900
105132.5,105222.2,104490.2,104758.8,2034.5439999999996,1737298800
104758.8,105043.5,104538.0,105025.5,1998.8059999999996,1737299700
105025.5,105219.0,104958.7,105110.0,1599.337,1737300600
105110.0,105120.0,104668.3,104936.0,1909.7920000000001,1737301500
104936.0,105047.3,104705.9,104768.6,1190.2289999999998,1737302400
104768.8,105155.0,104704.1,105136.9,731.6679999999998,1737303300
105136.9,105223.8,104866.2,104892.4,793.2109999999998,1737304200
104892.5,105010.0,104816.5,104942.9,454.7870000000001,1737305100
104942.8,104959.2,104581.1,104604.0,1629.908,1737306000
104604.0,104788.8,104550.2,104550.2,968.7759999999998,1737306900
104550.3,104692.3,104520.0,104650.8,639.0669999999999,1737307800
104650.9,105181.2,104611.6,105118.0,2157.5920000000006,1737308700
105118.0,105272.0,105050.0,105217.4,1212.3679999999997,1737309600
105217.4,105254.9,105025.4,105075.0,1116.6860000000001,1737310500
105075.0,105103.6,104952.8,105056.5,616.078,1737311400
105056.5,105132.5,104889.0,105008.2,910.16,1737312300
