Open,High,Low,Close,Volume,timestamp
97664.5,97748.0,97226.8,97287.8,1776.6240000000005,1738540800
97286.7,97331.6,96095.4,96930.5,6565.404000000001,1738541700
96930.6,96982.2,96500.0,96593.6,1564.1009999999999,1738542600
96099.5,96840.0,95875.8,96759.2,4637.102000000001,1738543500
96753.5,96859.5,95800.0,95800.0,1461.5539999999996,1738544400
95408.5,95695.9,95049.0,95133.1,1115.2830000000004,1738545300
95133.9,95280.0,94448.4,94600.0,4019.237,1738546200
93718.1,93718.1,92100.2,92922.2,617.6980000000001,1738547100
93087.5,93087.5,91355.5,91457.0,673.608,1738548000
93958.3,94976.6,93561.6,93986.4,1793.4169999999992,1738548900
93533.6,94045.2,93493.0,93864.0,1366.714,1738549800
93857.1,93962.3,93475.6,93493.6,615.3559999999998,1738550700
93450.1,94431.0,93400.0,94386.4,854.5809999999999,1738551600
94591.2,94645.4,94316.4,94409.7,545.825,1738552500
94409.4,94416.2,93901.5,93919.0,2305.437999999999,1738553400
93879.6,94217.7,93812.0,94001.6,2133.9990000000003,1738554300
94001.6,94461.0,93766.6,93792.4,1927.2529999999995,1738555200
94004.7,94102.9,93118.8,93317.0,1383.9179999999997,1738556100
93317.0,93450.0,92777.9,92980.8,2741.0159999999983,1738557000
92980.9,93480.0,92901.0,93066.4,1216.3679999999997,1738557900
92970.5,93168.0,92743.0,92971.5,993.6819999999998,1738558800
93229.6,93592.6,93101.0,93562.1,750.8850000000001,1738559700
93562.0,93818.0,93430.5,93570.3,1099.3589999999997,1738560600
93574.0,94184.0,93574.0,94172.0,1435.1319999999998,1738561500
94172.0,94204.0,93700.9,93916.3,1786.4229999999995,1738562400
93916.3,94300.0,93781.1,94300.0,1029.484,1738563300
94309.8,94578.5,93924.6,93965.4,1790.6170000000004,1738564200
93965.3,94237.2,93605.1,93863.7,1689.33,1738565100
93815.9,94162.8,93815.9,93942.2,887.2279999999998,1738566000
94035.2,94303.4,94035.2,94166.4,620.9280000000001,1738566900
94166.5,94662.1,93964.4,94542.6,1835.9709999999998,1738567800
94488.0,95368.4,94487.9,95323.8,3887.5609999999997,1738568700
95142.1,95300.0,94852.4,95150.3,1607.508,1738569600
95153.8,95525.7,95127.9,95341.0,827.605,1738570500
95341.0,95408.5,94900.0,94901.5,1195.8549999999998,1738571400
95023.2,95380.6,94914.3,95261.8,1082.8109999999997,1738572300
95261.6,95830.0,95211.9,95742.5,2289.7699999999995,1738573200
95742.6,95891.9,95225.3,95833.1,2592.8319999999994,1738574100
95850.0,95854.2,95476.5,95672.1,1312.4709999999998,1738575000
95672.2,95713.6,95180.0,95227.2,1799.1109999999996,1738575900
95227.1,95380.0,95081.1,95220.5,1536.026,1738576800
95220.4,95264.5,94784.6,95019.5,1388.3459999999998,1738577700
95019.5,95396.0,94905.6,95310.3,1595.2979999999993,1738578600
95310.2,95693.0,95215.0,95675.9,1070.1119999999999,1738579500
95676.0,95676.0,95422.5,95530.0,777.4229999999999,1738580400
95463.4,95556.2,95250.0,95355.9,925.9659999999998,1738581300
95355.9,95355.9,94967.9,95040.0,1289.1979999999999,1738582200
95029.6,95120.0,94905.3,95070.8,650.7629999999997,1738583100
95070.9,95303.1,94956.0,95260.5,1212.864,1738584000
95260.6,95585.0,95196.5,95317.6,1484.2479999999998,1738584900
95317.5,95350.8,95061.3,95183.1,916.7889999999998,1738585800
95183.1,95200.0,94800.1,94804.7,1133.6469999999995,1738586700
94740.8,95081.0,94555.8,94671.8,3277.756,1738587600
94671.8,94957.3,94336.2,94356.8,1583.5269999999998,1738588500
94498.3,94948.5,94468.0,94924.9,945.6319999999997,1738589400
95279.6,95343.0,94607.3,94638.5,1212.5169999999996,1738590300
94629.5,94695.6,94111.0,94542.1,2437.2909999999993,1738591200
94644.8,94831.9,94252.2,94699.5,2166.4859999999994,1738592100
94713.6,96436.0,94673.1,96265.3,2983.0280000000002,1738593000
95806.2,96465.0,95650.5,96428.4,1930.3899999999994,1738593900
96210.0,96863.2,96133.0,96673.3,1448.6220000000003,1738594800
96673.5,97773.0,96511.0,97747.3,2621.2150000000006,1738595700
97939.5,98444.5,97908.0,98443.9,2261.5969999999998,1738596600
98855.2,99501.4,98723.2,98780.6,4118.392000000001,1738597500
98782.7,99007.0,98120.5,98180.8,4078.978999999999,1738598400
98244.5,98978.1,98157.1,98667.3,3194.142999999999,1738599300
98667.7,98949.1,98437.7,98737.3,2097.843999999999,1738600200
98735.9,98936.2,98463.6,98522.5,2677.3830000000003,1738601100
98522.7,98543.5,97993.3,98438.5,3244.013999999999,1738602000
98437.9,98884.9,98310.0,98479.0,2250.6919999999996,1738602900
98478.5,98483.1,98002.0,98179.0,2824.850999999999,1738603800
98179.2,99278.1,98082.8,99142.3,5843.925000000001,1738604700
99141.8,99491.1,98877.7,99030.0,3522.657999999999,1738605600
99031.6,99605.0,98917.3,99439.1,2772.0290000000005,1738606500
99437.9,99808.3,99191.5,99589.9,2992.2859999999996,1738607400
99590.0,99900.2,99411.0,99773.0,2654.422000000001,1738608300
99772.9,100122.6,99749.6,99900.9,3538.12,1738609200
99901.0,100866.6,99890.9,100433.9,3331.682999999999,1738610100
100433.9,101197.0,100411.1,101185.8,3425.649999999999,1738611000
101185.9,101832.0,101162.0,101823.0,3626.861,1738611900
101823.0,101851.9,100946.7,101436.3,2590.0339999999997,1738612800
101399.4,101819.0,101301.0,101638.9,1939.1820000000002,1738613700
101639.0,101783.7,101317.9,101349.1,2154.426,1738614600
101349.1,101624.5,101006.2,101045.7,3491.1200000000003,1738615500
101045.7,101332.5,100903.1,101015.1,1556.0989999999997,1738616400
100941.5,101218.9,100900.0,101171.3,1324.0819999999997,1738617300
101171.2,101781.0,101071.8,101501.2,2321.735,1738618200
101501.3,101923.0,101501.2,101743.3,2203.1279999999997,1738619100
101743.4,102456.0,101644.1,101952.0,2871.3540000000003,1738620000
101800.2,102010.8,101749.9,101932.1,1690.0769999999998,1738620900
101932.1,101970.0,101516.3,101583.3,1706.2839999999997,1738621800
101583.3,101727.8,101435.5,101648.4,1124.954,1738622700
101648.5,101785.3,101441.2,101518.8,1654.6539999999995,1738623600
101495.2,101600.7,101372.7,101484.7,998.1979999999998,1738624500
101484.8,101594.7,101312.2,101456.5,1144.5079999999996,1738625400
101456.5,101535.9,101210.5,101293.7,1017.7070000000002,1738626300
