Open,High,Low,Close,Volume,timestamp
67592.0,67777.8,67592.0,67688.5,914.035,1729123200
67688.5,67759.9,67550.8,67749.7,926.1910000000004,1729124100
67749.7,67925.9,67744.1,67884.0,1760.5280000000002,1729125000
67884.0,67892.7,67666.0,67693.4,1138.744,1729125900
67693.4,67816.6,67651.4,67684.8,1244.368,1729126800
67684.9,67698.7,67586.0,67607.5,1201.647,1729127700
67607.4,67607.4,67369.3,67565.8,3471.094,1729128600
67565.3,67884.9,67532.3,67876.7,3001.589,1729129500
67876.8,67876.8,67652.5,67660.0,1357.675,1729130400
67660.1,67666.0,67484.8,67530.1,2117.189,1729131300
67530.1,67595.4,67373.0,67485.2,1674.434,1729132200
67485.3,67529.4,67405.0,67444.0,1249.489,1729133100
67444.1,67504.5,67406.0,67488.6,1114.704,1729134000
67488.6,67616.0,67460.0,67562.5,979.6869999999998,1729134900
67562.6,67636.0,67504.2,67597.2,824.179,1729135800
67597.2,67678.0,67559.4,67570.0,846.721,1729136700
67570.1,67570.1,67451.9,67456.8,1047.8360000000002,1729137600
67456.8,67530.9,67418.1,67435.1,726.8830000000002,1729138500
67435.1,67478.8,67269.2,67310.0,2506.12,1729139400
67309.4,67355.7,67228.0,67234.4,2047.915,1729140300
67234.5,67370.0,67231.2,67361.1,1376.136,1729141200
67361.0,67378.2,67279.2,67293.8,822.6959999999999,1729142100
67293.7,67447.9,67250.0,67355.0,1006.9539999999998,1729143000
67355.0,67410.0,67255.7,67307.7,1003.8159999999999,1729143900
67307.7,67361.6,67200.1,67274.3,2061.345,1729144800
67274.3,67453.5,67271.2,67393.4,1229.4950000000001,1729145700
67393.5,67480.0,67323.4,67449.5,1474.958,1729146600
67449.6,67477.6,67104.0,67141.4,2730.6319999999996,1729147500
67141.4,67305.1,67054.2,67157.9,5364.610000000001,1729148400
67157.9,67235.8,67071.1,67181.6,1572.203,1729149300
67181.5,67214.8,67121.9,67183.4,912.0649999999998,1729150200
67183.5,67287.2,67143.6,67280.8,1233.291,1729151100
67280.8,67381.4,67184.0,67193.3,1925.541,1729152000
67193.3,67276.1,67156.3,67269.0,786.954,1729152900
67268.9,67330.5,67258.0,67313.5,991.2869999999999,1729153800
67314.0,67455.0,67314.0,67430.1,2183.005,1729154700
67430.1,67516.7,67352.2,67401.4,1611.192,1729155600
67401.5,67465.4,67312.0,67343.6,940.903,1729156500
67343.6,67343.7,67250.1,67289.7,987.2629999999999,1729157400
67289.7,67299.9,67163.1,67174.8,1299.0679999999998,1729158300
67174.9,67299.9,67149.7,67190.1,2190.079,1729159200
67190.0,67233.7,67071.1,67071.2,2034.4520000000002,1729160100
67071.2,67101.7,66766.0,66977.9,7471.608,1729161000
66978.0,67235.2,66936.1,67187.9,3119.6190000000006,1729161900
67188.0,67271.9,67039.3,67065.9,1970.5780000000002,1729162800
67065.8,67065.9,66823.6,66893.1,2999.5589999999997,1729163700
66893.2,66976.8,66810.0,66861.2,2083.715,1729164600
66861.2,66888.6,66789.3,66853.6,2336.084,1729165500
66853.5,66972.4,66790.8,66908.7,2113.0040000000004,1729166400
66908.6,67080.2,66850.0,66986.5,2025.1019999999999,1729167300
66986.5,67173.8,66965.1,67088.0,3282.2559999999994,1729168200
67088.0,67156.3,66983.7,67150.0,1272.6399999999999,1729169100
67150.0,67202.7,67057.8,67093.1,2213.799,1729170000
67093.0,67113.2,66938.0,66990.8,1751.9519999999995,1729170900
66990.8,67194.7,66660.0,67194.6,11661.65,1729171800
67194.6,67338.6,66953.8,66993.9,6847.79,1729172700
66994.0,67040.0,66600.0,66975.1,10865.423,1729173600
66975.0,67059.6,66691.9,66908.8,5802.5419999999995,1729174500
66908.8,67098.3,66800.1,66989.9,4578.8150000000005,1729175400
66989.9,67304.0,66940.7,67096.9,4419.669,1729176300
67097.0,67182.5,66889.6,66996.3,3858.149000000001,1729177200
66996.4,67262.2,66984.2,67262.0,2457.4850000000006,1729178100
67262.0,67673.9,67179.0,67452.0,8901.111,1729179000
67451.9,67598.0,67362.0,67561.9,2974.211,1729179900
