Open,High,Low,Close,Volume,timestamp
62296.0,62479.0,62248.4,62444.0,1833.438,1715126400
62434.6,62575.2,62365.0,62432.4,1416.109,1715127300
62390.1,62679.0,62055.0,62572.5,6058.3189999999995,1715128200
62572.4,62629.6,62473.9,62566.0,1610.2019999999995,1715129100
62565.9,62669.2,62487.0,62590.8,1728.0700000000002,1715130000
62590.7,62700.0,62453.4,62526.5,1215.8029999999999,1715130900
62526.6,62630.0,62391.5,62550.9,1277.7359999999996,1715131800
62550.9,62596.5,62475.5,62500.1,627.432,1715132700
62500.0,62749.5,62500.0,62695.1,1599.9760000000003,1715133600
62676.0,62771.6,62616.7,62711.0,493.67699999999996,1715134500
62715.5,62805.4,62680.0,62773.3,614.11,1715135400
62773.3,62829.0,62726.9,62733.7,606.3699999999999,1715136300
62719.0,62800.0,62690.9,62720.1,361.465,1715137200
62720.2,62763.1,62555.6,62696.7,531.9340000000001,1715138100
62713.8,62949.2,62675.6,62906.1,1025.0579999999995,1715139000
62881.7,62945.6,62829.0,62867.9,752.8820000000002,1715139900
62886.4,62920.0,62827.1,62871.7,529.8720000000001,1715140800
62871.8,62994.9,62769.0,62776.8,1169.1979999999996,1715141700
62776.8,62776.9,62304.7,62522.0,2889.6060000000007,1715142600
62529.9,62631.4,62454.7,62503.4,1269.5600000000002,1715143500
62503.4,62506.9,62329.8,62471.9,1566.5439999999999,1715144400
62472.0,62633.7,62440.0,62619.7,684.903,1715145300
62619.1,62731.2,62588.4,62669.8,653.3659999999999,1715146200
62669.8,62669.8,62542.1,62594.2,509.61999999999995,1715147100
62585.3,62691.8,62490.0,62513.9,667.9789999999998,1715148000
62513.9,62514.0,62106.6,62158.8,3329.466,1715148900
62158.9,62493.3,62105.4,62382.0,1877.2079999999999,1715149800
62366.2,62517.6,62359.5,62468.3,761.545,1715150700
62446.3,62577.9,62282.4,62320.1,1009.7559999999999,1715151600
62324.2,62370.2,62145.6,62156.7,1066.334,1715152500
62156.0,62279.7,62156.0,62278.1,913.999,1715153400
62299.2,62343.8,62036.1,62186.7,2089.2109999999993,1715154300
62186.7,62292.9,62006.2,62174.7,2406.0950000000003,1715155200
62213.8,62372.1,62186.1,62266.3,1123.1589999999999,1715156100
62266.2,62413.9,62207.1,62211.2,1186.1090000000002,1715157000
62211.1,62398.8,62062.8,62358.4,1747.655,1715157900
62358.4,62392.2,62234.8,62260.6,886.3790000000001,1715158800
62260.6,62298.5,62080.0,62195.4,1560.823,1715159700
62195.3,62232.6,62062.0,62079.3,1340.163,1715160600
62090.5,62320.8,62087.5,62285.6,964.1499999999999,1715161500
62285.7,62330.1,62240.9,62317.5,670.4540000000001,1715162400
62323.2,62497.8,62323.2,62468.0,1289.414,1715163300
62468.0,62517.6,62353.7,62395.2,1021.001,1715164200
