Open,High,Low,Close,Volume,timestamp
90643.2,90760.0,90627.5,90743.0,791.9849999999998,1731801600
90743.0,90910.7,90743.0,90867.1,960.2470000000002,1731802500
90867.2,90954.9,90729.5,90751.1,858.869,1731803400
90751.1,90923.0,90735.0,90874.0,386.05799999999994,1731804300
90874.0,90939.9,90711.4,90784.5,959.4960000000002,1731805200
90785.5,90900.0,90700.0,90742.8,602.3449999999998,1731806100
90742.8,90742.9,90220.0,90249.2,2992.4669999999996,1731807000
90241.2,90387.9,90050.0,90320.0,3353.9739999999993,1731807900
90320.0,90337.7,89525.4,89530.4,5010.571000000002,1731808800
89530.5,89935.0,89482.2,89775.0,3719.575,1731809700
89774.8,89999.0,89579.7,89934.5,1936.4099999999996,1731810600
89934.6,90168.4,89814.8,90068.7,1577.667,1731811500
90068.7,90283.2,89821.6,89821.7,2132.67,1731812400
89821.6,90100.0,89816.5,90067.7,1172.0969999999998,1731813300
90067.7,90193.8,90024.1,90165.0,777.9819999999996,1731814200
90164.9,90300.0,90072.0,90294.9,947.8420000000001,1731815100
90294.9,90488.5,90194.2,90340.7,1794.1649999999997,1731816000
90340.7,90567.7,90340.6,90486.0,1690.3839999999996,1731816900
90486.0,90748.5,90326.5,90694.0,2351.5879999999997,1731817800
90694.7,90733.0,90359.4,90623.1,1830.674,1731818700
90623.0,90949.9,90509.5,90831.4,2364.7880000000005,1731819600
90831.3,90856.9,90643.5,90688.5,964.7689999999998,1731820500
90688.6,90724.8,90423.5,90491.1,1507.1960000000001,1731821400
90491.0,90664.0,90491.0,90520.2,715.1449999999999,1731822300
90520.7,90570.5,90415.1,90463.8,555.9860000000001,1731823200
90463.4,90670.0,90457.5,90615.0,528.3000000000001,1731824100
90615.0,90846.0,90568.8,90838.3,767.6739999999999,1731825000
90838.3,90838.3,90634.9,90690.3,715.0620000000001,1731825900
90690.2,90731.0,90422.0,90430.4,1436.854,1731826800
90430.5,90615.3,90430.4,90567.4,652.7649999999998,1731827700
90566.1,90700.0,90545.7,90700.0,673.0880000000001,1731828600
90699.9,90700.0,90520.0,90600.0,459.88100000000003,1731829500
90600.0,90878.2,90523.3,90752.0,1855.019,1731830400
90751.9,90804.0,90570.0,90667.1,764.9689999999999,1731831300
90667.0,90917.3,90603.5,90810.3,1001.0500000000001,1731832200
90810.2,91126.5,90810.2,91051.4,2602.755,1731833100
91051.5,91539.6,91019.1,91325.4,4045.543,1731834000
91325.3,91400.0,91176.6,91193.5,1597.3849999999998,1731834900
91193.1,91353.5,91088.0,91325.1,1399.1219999999998,1731835800
91325.1,91400.0,91139.8,91359.9,1046.6609999999996,1731836700
91360.0,91400.0,91195.7,91284.2,1003.4699999999998,1731837600
91284.2,91310.0,91125.8,91199.9,848.4899999999998,1731838500
91200.0,91228.1,91068.0,91098.4,655.5749999999999,1731839400
91098.4,91218.9,90946.0,91136.4,1093.9879999999998,1731840300
91136.4,91158.7,90600.0,90763.8,3702.8979999999997,1731841200
90763.9,90863.2,90645.6,90794.5,1444.9759999999999,1731842100
90791.3,90868.1,90623.6,90737.3,1373.41,1731843000
90737.2,90904.6,90564.7,90743.4,1375.9209999999998,1731843900
90743.3,91004.4,90692.3,90888.3,1986.0999999999997,1731844800
90888.4,91040.0,90799.9,90897.5,1553.2149999999997,1731845700
90897.4,91043.9,90838.8,91043.8,843.1189999999999,1731846600
91043.8,91250.0,91012.3,91139.9,2074.1220000000003,1731847500
91139.9,91165.7,90880.0,90925.9,2234.695,1731848400
90925.3,90925.3,90660.0,90806.3,1643.804,1731849300
90806.3,90895.1,90371.1,90513.2,2785.8559999999993,1731850200
90513.1,90715.5,90466.8,90548.1,1420.99,1731851100
90548.0,90829.3,90534.8,90738.0,1147.4759999999997,1731852000
90737.9,90769.2,90122.6,90128.8,3788.8379999999997,1731852900
90128.7,90388.0,89935.7,90333.2,5173.191999999999,1731853800
