Open,High,Low,Close,Volume,timestamp
84558.0,84646.9,84404.6,84416.9,1524.1530000000002,1744675200
84416.8,84600.0,84303.0,84534.4,896.9719999999996,1744676100
84534.5,84855.5,84518.2,84745.9,1425.9590000000007,1744677000
84746.1,84934.8,84672.5,84867.1,1325.2960000000005,1744677900
84866.6,84911.6,84489.4,84635.3,1185.8830000000003,1744678800
84635.4,84911.2,84625.0,84911.2,983.8439999999998,1744679700
84911.1,85103.2,84773.6,84973.0,2308.9969999999994,1744680600
84972.6,85067.2,84908.1,84961.9,1118.2630000000004,1744681500
84962.0,85130.0,84891.1,85115.6,1252.9160000000002,1744682400
85115.6,85150.7,84791.6,84821.2,955.8209999999998,1744683300
84821.2,84864.0,84661.3,84833.4,1029.8259999999998,1744684200
84833.1,85280.4,84780.0,85175.0,2092.8790000000013,1744685100
85175.0,85295.8,85034.0,85110.4,2021.353000000001,1744686000
85110.0,85292.3,85092.8,85218.7,1304.2850000000008,1744686900
85219.0,85392.2,85166.5,85263.1,1961.7939999999996,1744687800
85263.1,85372.8,85196.4,85351.9,916.7470000000002,1744688700
85351.9,85444.0,85164.1,85240.1,1710.660999999999,1744689600
85240.0,85364.9,85109.9,85173.8,966.4440000000001,1744690500
85173.8,85294.3,85127.3,85291.7,773.4350000000002,1744691400
85291.7,85495.0,85252.0,85441.7,1243.9769999999999,1744692300
85441.6,85646.7,85441.6,85621.6,2428.7680000000023,1744693200
85622.0,85700.0,85510.4,85538.2,1751.6999999999998,1744694100
85538.5,85835.0,85480.0,85780.0,4813.470000000002,1744695000
85780.0,85784.6,85500.0,85502.9,2256.0740000000005,1744695900
85503.8,85658.5,85417.0,85471.3,1787.8079999999998,1744696800
85472.5,85521.4,85330.1,85499.1,1007.0509999999996,1744697700
85499.2,85640.0,85425.7,85436.4,1004.8720000000015,1744698600
85436.4,85457.9,85318.0,85362.2,787.4279999999998,1744699500
85362.3,85580.0,85356.8,85490.9,849.0720000000001,1744700400
85490.9,85750.0,85490.8,85676.6,1441.3760000000002,1744701300
85676.6,85709.7,85585.7,85653.1,661.7230000000001,1744702200
85653.0,85695.5,85597.3,85673.0,972.505000000001,1744703100
85673.6,85875.0,85648.3,85826.0,4426.815999999993,1744704000
85826.0,85948.0,85775.0,85829.9,2419.5230000000006,1744704900
85829.9,85854.0,85699.9,85842.0,965.2060000000016,1744705800
85842.3,85883.3,85706.3,85788.1,1065.3760000000004,1744706700
85787.8,85917.0,85714.2,85840.0,1462.4870000000003,1744707600
85840.0,85933.9,85806.0,85822.7,1466.0100000000007,1744708500
85822.6,85827.9,85560.0,85700.1,1435.6100000000004,1744709400
85700.0,85955.0,85657.8,85948.1,2179.0280000000007,1744710300
85948.1,85974.9,85736.0,85760.9,1811.7340000000008,1744711200
85761.0,85773.1,85636.6,85737.4,1259.8879999999997,1744712100
85736.8,85757.5,85443.8,85474.7,2265.1440000000016,1744713000
85474.8,85660.0,85415.1,85603.4,1206.964,1744713900
85603.3,85642.0,85400.1,85460.0,1551.3770000000002,1744714800
85460.0,85539.9,85314.4,85534.1,1479.650000000001,1744715700
85534.1,85606.0,85455.0,85501.6,1144.149,1744716600
85501.5,85556.7,85353.4,85544.9,1062.2860000000007,1744717500
85545.0,85722.8,85500.7,85645.3,1263.083,1744718400
85645.8,85717.8,85410.0,85451.1,1113.9330000000004,1744719300
85451.1,85574.3,85401.6,85505.5,743.0100000000002,1744720200
85505.5,85810.8,85455.0,85810.8,1339.7600000000002,1744721100
85810.9,85845.3,85663.0,85725.8,1666.3219999999997,1744722000
85725.7,85828.0,85555.0,85766.8,927.3570000000004,1744722900
85766.7,86080.0,85561.7,86012.1,5467.758000000002,1744723800
86012.0,86443.0,85522.0,85534.7,7027.792000000003,1744724700
85534.8,85942.5,85350.0,85725.6,8115.706999999983,1744725600
85725.2,85838.0,84779.1,84980.0,6554.994000000003,1744726500
85000.0,85246.7,84806.6,85220.4,3664.7469999999976,1744727400
85220.0,85288.8,85030.5,85098.2,1801.2059999999992,1744728300
85098.1,85230.0,84957.7,85199.9,1770.618000000002,1744729200
85200.0,85348.4,85108.3,85148.0,1801.4160000000013,1744730100
85147.9,85208.3,84807.0,84820.7,2393.1899999999982,1744731000
84821.0,84892.9,84567.0,84871.9,3632.9870000000074,1744731900
84871.9,85077.4,84828.0,84955.0,2039.7270000000005,1744732800
84955.0,85115.1,84810.7,84967.9,1378.5690000000018,1744733700
84967.9,85016.0,84813.0,84945.6,777.414,1744734600
84945.5,84996.1,84727.4,84810.4,957.2499999999995,1744735500
84810.7,84960.0,84727.9,84950.1,994.4080000000012,1744736400
84950.0,84967.0,84660.9,84690.8,1159.8650000000002,1744737300
84690.8,84808.0,84644.3,84732.2,1160.2649999999999,1744738200
84732.4,84799.5,84351.0,84419.3,3691.957999999999,1744739100
84419.1,84568.7,84350.0,84416.0,2159.780000000002,1744740000
84416.0,84420.0,84096.3,84286.4,2891.1569999999997,1744740900
