Open,High,Low,Close,Volume,timestamp
62927.0,62990.2,62801.1,62870.7,1494.5079999999998,1726790400
62870.6,62889.6,62748.6,62762.6,888.7170000000001,1726791300
62762.0,62846.5,62631.5,62840.9,1738.3160000000003,1726792200
62840.9,62919.1,62735.0,62740.2,1664.0819999999997,1726793100
62740.1,62768.9,62579.2,62689.8,2412.6130000000003,1726794000
62689.8,62833.3,62665.6,62816.7,1127.0400000000002,1726794900
62816.7,62988.0,62816.7,62936.8,1558.446,1726795800
62936.8,63151.0,62936.1,63017.0,2501.194999999999,1726796700
63018.9,63095.8,62927.0,62931.1,1720.4440000000002,1726797600
62931.1,62980.0,62790.5,62905.2,1155.9630000000004,1726798500
62905.2,63009.0,62886.6,62920.6,567.671,1726799400
62920.6,63106.7,62830.0,63093.2,1844.217,1726800300
63093.3,63326.8,63051.3,63144.2,3563.332,1726801200
63144.2,63341.9,63120.0,63242.2,1923.2489999999998,1726802100
63242.3,63349.1,63235.2,63339.6,1323.2640000000001,1726803000
63339.6,63728.2,63339.5,63723.3,5803.450999999999,1726803900
63719.4,64126.7,63631.3,63918.7,8371.242999999999,1726804800
63918.8,64060.6,63686.0,63830.1,7081.887999999995,1726805700
63830.0,63973.7,63682.6,63878.6,3488.33,1726806600
63878.7,63928.9,63708.8,63808.0,2266.5270000000005,1726807500
63808.0,63898.3,63734.9,63827.1,1694.923,1726808400
63827.2,63976.3,63751.6,63764.1,2438.8070000000002,1726809300
63775.3,63860.2,63651.9,63673.0,1969.1020000000003,1726810200
63667.2,63779.2,63564.5,63779.1,1676.2019999999998,1726811100
63779.1,63895.5,63643.6,63661.4,1556.5330000000004,1726812000
63661.4,63750.0,63594.0,63658.6,1391.4929999999997,1726812900
63659.9,63812.1,63622.7,63719.4,1745.048,1726813800
63719.3,63851.1,63663.3,63762.4,1902.1889999999996,1726814700
63762.4,63772.8,63568.4,63634.4,2392.823000000001,1726815600
63634.3,63634.4,63373.0,63421.3,3329.4179999999997,1726816500
63427.8,63529.0,63363.7,63481.1,2708.984000000001,1726817400
63481.1,63632.0,63455.9,63494.4,2893.577,1726818300
63494.5,63503.7,63350.0,63380.0,2700.2400000000007,1726819200
63379.9,63472.7,63203.2,63210.5,3146.4499999999994,1726820100
63210.6,63277.5,63080.1,63245.3,3996.4900000000002,1726821000
63245.3,63333.0,63244.0,63273.8,1636.191,1726821900
63273.9,63380.2,63238.0,63363.9,1275.817,1726822800
63364.0,63465.0,63363.9,63435.5,1709.6179999999997,1726823700
63435.5,63526.4,63420.1,63489.9,1346.4660000000001,1726824600
63489.9,63509.2,63420.1,63446.0,1038.6109999999999,1726825500
63446.0,63524.6,63415.0,63429.4,933.126,1726826400
63429.4,63487.4,63429.4,63446.2,507.636,1726827300
63446.2,63660.0,63323.9,63622.5,3082.7619999999997,1726828200
63622.4,63638.0,63512.7,63637.9,1701.8450000000005,1726829100
63638.0,63673.8,63531.9,63533.0,1858.1190000000001,1726830000
63528.1,63652.6,63450.0,63456.0,2611.243,1726830900
63456.0,63486.6,63320.4,63336.2,3969.458999999999,1726831800
63336.2,63439.7,63319.8,63417.1,2191.7729999999997,1726832700
63417.2,63528.7,63305.4,63401.6,1966.925,1726833600
63401.6,63497.3,63323.0,63443.1,1637.5389999999995,1726834500
63443.0,63495.0,63330.0,63465.6,1178.179,1726835400
63465.7,63469.1,63343.1,63399.6,896.164,1726836300
63399.5,63433.0,62871.9,62884.0,5593.834000000001,1726837200
62883.9,63025.0,62756.9,62900.0,6462.811999999999,1726838100
62902.0,63003.6,62659.8,62720.1,7408.496,1726839000
62720.1,62956.2,62701.1,62821.8,4192.19,1726839900
62821.8,62935.0,62535.0,62595.2,6220.178999999999,1726840800
62595.2,63249.0,62561.7,63193.6,10153.965999999999,1726841700
63193.6,63482.5,63030.9,63242.9,7702.371000000001,1726842600
63242.9,63379.5,62950.0,63007.9,3946.7319999999995,1726843500
63026.9,63062.5,62660.0,62868.8,5064.726000000002,1726844400
