Open,High,Low,Close,Volume,timestamp
104545.4,104599.6,104400.0,104430.0,890.2670000000002,1748736000
104429.9,104455.2,104314.8,104338.2,816.7779999999999,1748736900
104303.5,104424.3,104288.6,104424.3,708.9640000000014,1748737800
104424.3,104435.0,104333.5,104408.7,406.1990000000001,1748738700
104408.7,104433.7,104300.0,104430.0,650.844,1748739600
104430.1,104477.8,104260.5,104344.6,539.9560000000001,1748740500
104344.6,104365.1,104112.4,104176.2,1360.3940000000005,1748741400
104176.3,104252.4,103917.9,104041.0,1786.5270000000007,1748742300
104074.0,104086.1,103860.9,103910.4,1328.4240000000002,1748743200
103910.5,104166.3,103910.4,104120.5,549.7800000000001,1748744100
104120.6,104225.8,104120.6,104204.8,703.7989999999999,1748745000
104140.7,104289.7,104135.1,104148.0,618.9580000000005,1748745900
104148.2,104190.8,104003.2,104025.7,478.42999999999984,1748746800
104025.7,104100.0,103930.0,104079.3,518.9280000000002,1748747700
104152.2,104279.4,104142.7,104277.0,611.2220000000002,1748748600
104277.1,104425.0,104277.1,104343.0,984.5870000000008,1748749500
104343.2,104443.5,104313.9,104370.4,607.9170000000001,1748750400
104370.3,104560.0,104370.3,104547.2,594.5180000000005,1748751300
104548.2,104700.0,104535.7,104699.9,949.1250000000002,1748752200
104699.9,104700.0,104579.3,104587.9,653.7930000000005,1748753100
104587.9,104671.8,104538.1,104645.4,659.5960000000002,1748754000
104645.5,104666.6,104519.5,104524.1,457.01100000000014,1748754900
104524.1,104586.6,104463.0,104466.2,428.503,1748755800
104466.1,104492.5,104386.7,104472.3,393.75999999999993,1748756700
104472.2,104485.7,104299.8,104300.0,1166.5620000000004,1748757600
104289.5,104294.1,104138.0,104261.8,893.7020000000006,1748758500
104261.8,104329.9,104261.7,104291.6,324.449,1748759400
104291.7,104304.3,104173.2,104200.0,339.64400000000006,1748760300
104200.1,104274.3,104148.0,104264.2,449.97599999999994,1748761200
104264.7,104327.5,104200.0,104299.8,478.55999999999995,1748762100
104299.8,104304.5,104162.2,104223.4,620.8199999999999,1748763000
104223.5,104255.1,104179.2,104231.0,296.044,1748763900
104231.0,104265.4,104168.0,104207.2,548.7959999999999,1748764800
104238.3,104277.0,104180.3,104211.9,465.0359999999999,1748765700
104211.5,104299.0,104207.1,104298.9,402.5439999999999,1748766600
104299.0,104317.0,104206.4,104245.5,287.5309999999999,1748767500
104350.0,104410.5,104080.4,104162.9,1100.241,1748768400
104162.9,104171.9,103930.1,104000.8,2153.1560000000004,1748769300
103909.0,103910.0,103792.1,103836.3,1411.368,1748770200
103836.2,103953.7,103704.1,103950.6,1624.8870000000006,1748771100
103950.9,103996.7,103802.0,103928.7,900.8800000000001,1748772000
103928.6,103965.0,103845.6,103888.0,675.2789999999999,1748772900
103888.1,103917.0,103727.1,103794.2,692.5209999999997,1748773800
103781.7,103887.9,103757.0,103872.9,492.7310000000001,1748774700
103872.6,103916.4,103800.7,103819.5,790.7670000000003,1748775600
103819.6,104027.7,103819.6,104016.0,861.3120000000005,1748776500
104015.9,104105.6,103953.7,104081.5,990.9470000000005,1748777400
104081.5,104099.9,104004.4,104038.0,416.7810000000001,1748778300
104038.0,104144.1,103984.9,104123.5,808.5920000000001,1748779200
104123.5,104142.4,103950.0,104002.7,597.082,1748780100
104002.7,104013.7,103708.6,103867.9,956.0800000000007,1748781000
103868.3,103924.8,103807.4,103913.8,490.93500000000006,1748781900
103913.4,104200.0,103903.5,104187.3,520.1160000000001,1748782800
104187.2,104320.0,104122.4,104137.4,1343.372,1748783700
104137.5,104304.3,104119.8,104270.3,895.4130000000006,1748784600
104270.3,104393.1,104203.1,104223.0,1031.8579999999997,1748785500
104223.2,104638.4,104223.2,104460.9,1354.9660000000008,1748786400
104461.0,104666.3,104461.0,104630.4,1022.9890000000005,1748787300
104631.1,104699.3,104537.0,104622.9,975.9240000000004,1748788200
104623.3,104731.2,104520.0,104551.5,1129.362,1748789100
104551.5,104610.0,104435.4,104493.6,1198.299000000001,1748790000
104493.6,104760.0,104486.3,104759.9,1120.2340000000002,1748790900
104759.9,104760.0,104615.1,104694.2,952.7940000000002,1748791800
104694.1,104744.7,104587.9,104655.6,754.5469999999997,1748792700
104655.2,105131.7,104602.9,105070.1,2336.042000000001,1748793600
105070.2,105201.4,104900.1,105093.6,1819.507000000002,1748794500
105093.7,105195.1,105001.5,105166.3,966.9740000000004,1748795400
105134.0,105182.9,104943.7,104984.4,1084.4680000000003,1748796300
104984.4,105150.0,104936.2,105066.3,827.459,1748797200
105066.3,105096.8,105022.6,105028.6,318.192,1748798100
105049.7,105152.5,104981.2,104993.1,604.3530000000001,1748799000
104993.0,105099.9,104954.4,105015.2,664.0880000000003,1748799900
104972.0,104972.1,104823.4,104946.1,844.7550000000011,1748800800
104946.1,104976.0,104620.1,104665.0,1224.9990000000003,1748801700
104665.1,104665.1,104280.1,104336.4,1701.2260000000008,1748802600
104336.3,104921.5,104320.1,104777.4,2012.0459999999996,1748803500
104862.7,105024.3,104757.8,104818.0,1204.2730000000004,1748804400
104818.0,104999.4,104792.9,104964.6,629.1270000000007,1748805300
