Open,High,Low,Close,Volume,timestamp
62789.2,62864.5,62620.1,62771.1,2113.3779999999997,1728259200
62774.3,62949.7,62692.3,62736.0,2441.7380000000003,1728260100
62736.2,63360.0,62673.0,63284.8,9328.446999999996,1728261000
63284.9,63700.0,63210.8,63642.4,8023.929,1728261900
63691.0,63950.0,63686.2,63849.5,6862.89,1728262800
63849.6,63884.6,63678.0,63813.0,2835.239,1728263700
63813.0,63888.0,63732.1,63766.1,2042.8990000000003,1728264600
63766.1,63857.7,63745.1,63795.5,1488.168,1728265500
63795.5,63922.0,63787.6,63833.6,1724.4060000000004,1728266400
63833.7,63918.9,63772.8,63819.4,1463.8089999999997,1728267300
63819.6,63833.0,63561.6,63602.9,2332.57,1728268200
63602.9,63698.5,63574.0,63608.8,1254.246,1728269100
63608.9,63744.0,63608.8,63697.4,1060.9769999999999,1728270000
63697.3,63697.3,63566.6,63635.0,840.001,1728270900
63634.9,63658.5,63302.2,63444.1,5028.726,1728271800
63444.1,63525.0,63427.0,63494.6,1211.7110000000002,1728272700
63494.5,63609.9,63494.5,63600.7,1356.2420000000004,1728273600
63600.7,63644.2,63568.7,63614.5,750.681,1728274500
63614.4,63630.6,63508.0,63517.9,738.51,1728275400
63517.8,63524.7,63425.1,63437.9,1029.7289999999998,1728276300
63437.9,63585.0,63406.0,63571.2,1440.631,1728277200
63571.2,63597.6,63480.0,63493.9,548.625,1728278100
63483.5,63491.8,63291.0,63368.0,2201.6290000000004,1728279000
63367.9,63394.8,63322.0,63353.2,717.1630000000001,1728279900
63358.6,63480.0,63281.6,63458.8,1635.712,1728280800
63458.8,63539.8,63427.1,63519.0,923.212,1728281700
63519.0,63630.1,63480.2,63630.1,1154.54,1728282600
63630.0,63689.8,63601.2,63667.2,1127.45,1728283500
63666.6,63680.4,63555.3,63562.4,1196.3910000000003,1728284400
63562.4,63576.1,63480.8,63493.6,997.0509999999997,1728285300
63493.6,63575.0,63404.4,63416.0,1292.5980000000002,1728286200
63416.0,63552.5,63416.0,63509.9,1047.909,1728287100
63510.0,63654.0,63499.1,63584.8,1621.372,1728288000
63584.8,63649.3,63532.6,63580.8,1041.43,1728288900
63580.8,63680.0,63531.0,63588.1,1197.9940000000001,1728289800
