Open,High,Low,Close,Volume,timestamp
72153.9,72415.5,72123.7,72291.2,1640.4440000000004,1710201600
72291.4,72378.8,72179.0,72197.9,971.59,1710202500
72197.9,72424.6,72186.1,72355.4,1325.514,1710203400
72355.1,72355.1,72059.3,72068.4,1617.7020000000002,1710204300
72068.3,72374.4,71962.0,72339.2,2005.537,1710205200
72339.1,72406.1,72253.7,72338.0,794.85,1710206100
72338.0,72499.5,72268.1,72490.1,1349.81,1710207000
72490.0,72571.0,72400.0,72530.6,1353.1879999999999,1710207900
72530.6,72530.7,72326.0,72368.0,1216.333,1710208800
72367.9,72395.9,72272.2,72388.8,876.6540000000001,1710209700
72388.7,72423.0,72239.9,72296.9,1002.2760000000002,1710210600
72296.8,72343.1,72224.7,72274.8,610.785,1710211500
72274.9,72346.1,72115.0,72190.0,1351.97,1710212400
72189.9,72190.0,71561.9,71738.5,4430.328999999999,1710213300
71739.5,71883.3,71545.6,71820.3,1372.162,1710214200
71814.8,71840.9,71525.0,71673.4,1690.1349999999998,1710215100
71673.3,71835.8,71342.0,71806.1,4785.9490000000005,1710216000
71784.2,72150.1,71782.8,72016.5,5398.630999999999,1710216900
72016.4,72055.6,71801.0,71920.9,1670.9799999999998,1710217800
71920.9,72184.7,71783.7,71870.9,4272.474999999995,1710218700
71854.8,72102.2,71767.2,72027.2,2586.41,1710219600
72021.6,72155.0,71967.5,71973.6,1423.7409999999995,1710220500
71973.5,72014.8,71883.9,71983.5,832.019,1710221400
71983.5,72098.0,71883.1,72043.0,866.4040000000001,1710222300
72043.0,72043.1,71788.0,71833.6,1309.783,1710223200
71833.5,71873.3,71590.0,71590.0,1529.8560000000002,1710224100
71590.1,71744.8,71490.0,71725.9,2251.8040000000005,1710225000
71726.0,72346.3,71717.7,72331.0,4541.035000000001,1710225900
72331.0,72425.0,72110.0,72233.7,2077.945,1710226800
72233.6,72412.7,72151.8,72199.2,1409.4479999999999,1710227700
72199.8,72239.9,72069.1,72180.6,1822.0510000000004,1710228600
72180.7,72324.7,72069.6,72175.5,1709.4320000000002,1710229500
72175.6,72254.9,71680.7,71700.0,2617.6769999999997,1710230400
71699.9,71912.9,71438.5,71645.9,4253.188999999999,1710231300
71752.1,71850.0,71580.0,71763.0,1572.551,1710232200
71762.9,71922.0,71652.0,71753.0,3029.115,1710233100
71752.9,71989.5,71745.8,71969.0,1920.5700000000002,1710234000
71969.1,72140.5,71893.6,72048.9,2197.1050000000005,1710234900
72048.7,72120.4,71961.8,72092.0,1156.126,1710235800
72091.9,72169.9,71913.0,72019.5,1960.3300000000002,1710236700
72012.8,72039.2,71862.4,71899.3,1102.951,1710237600
71894.0,71894.4,71711.2,71789.9,1101.949,1710238500
71789.8,71974.5,71787.2,71958.8,1193.424,1710239400
71958.9,72089.0,71896.1,71937.8,1292.4910000000002,1710240300
71937.7,72300.0,71930.4,72202.9,2247.63,1710241200
72202.9,72423.0,72140.4,72144.0,2266.5980000000004,1710242100
72153.4,72341.2,72129.9,72183.8,325.84900000000005,1710243000
72162.7,72192.1,72102.1,72114.7,484.2070000000001,1710243900
