Open,High,Low,Close,Volume,timestamp
86193.3,86508.8,85824.0,86192.0,4502.191999999998,1741046400
86192.1,86773.5,86152.9,86399.9,5049.121,1741047300
86399.9,86496.6,85888.0,85982.6,3585.923999999998,1741048200
85982.5,86290.6,85862.3,86009.0,3097.4849999999988,1741049100
86009.6,86173.3,85505.9,85728.1,4789.040999999997,1741050000
85728.1,85949.6,85269.3,85673.8,4305.654999999998,1741050900
85674.7,85849.0,83577.3,83608.2,5822.458,1741051800
82927.5,83760.9,82602.2,83365.4,7172.149999999999,1741052700
83360.3,83743.4,82569.2,83731.2,4170.533999999999,1741053600
83731.1,83734.0,82811.0,83189.4,6463.172999999999,1741054500
83189.3,83897.0,83103.0,83424.4,5148.489999999998,1741055400
83424.5,84372.8,83374.2,83878.9,5083.890999999998,1741056300
83878.9,84415.5,83703.4,83786.3,4730.7429999999995,1741057200
83786.4,84226.1,83636.3,83985.3,1989.2929999999997,1741058100
83986.0,84199.7,83645.4,83798.9,1999.4579999999994,1741059000
83798.9,84381.3,83550.1,83928.9,2989.576,1741059900
83929.0,84000.0,83584.2,83844.4,2322.872,1741060800
83844.5,83982.7,83630.2,83747.4,1650.6979999999999,1741061700
83747.4,83834.4,83426.8,83774.8,1662.1169999999995,1741062600
83774.0,83782.7,83262.6,83384.3,1585.9530000000002,1741063500
83384.4,84566.0,83312.1,83789.2,5814.649999999999,1741064400
83789.0,84228.0,83642.2,84158.2,2338.592999999999,1741065300
84157.1,84332.3,83930.1,84096.1,1816.0169999999991,1741066200
84095.1,84280.0,84000.0,84231.0,1031.3069999999998,1741067100
84231.1,84367.6,83950.5,84000.2,1500.097,1741068000
84000.1,84287.3,83821.4,84174.4,1769.4729999999995,1741068900
84174.3,84292.3,83550.0,83682.3,2074.12,1741069800
83682.3,83860.7,83540.3,83830.3,1034.8739999999998,1741070700
83829.4,83975.7,83410.9,83415.0,1786.1849999999993,1741071600
83415.1,83674.7,83309.3,83462.7,1625.14,1741072500
83462.8,83805.0,83370.1,83429.0,1379.8219999999997,1741073400
83428.9,83531.7,83100.3,83159.4,2729.271999999999,1741074300
83159.4,83376.0,83000.1,83245.2,3012.060999999999,1741075200
83244.5,83872.2,83150.0,83572.3,2143.5389999999998,1741076100
83572.3,83874.5,83524.0,83664.3,2238.9799999999996,1741077000
83664.0,83907.6,83350.0,83859.6,1540.8939999999998,1741077900
83859.7,84150.0,83657.1,84003.5,1909.4089999999994,1741078800
