Open,High,Low,Close,Volume,timestamp
62766.1,62809.5,62562.0,62621.9,3007.1009999999997,1719792000
62621.9,62744.0,62611.2,62722.7,1352.3949999999998,1719792900
62722.7,62838.4,62677.8,62790.9,1229.3470000000002,1719793800
62790.9,62935.1,62786.7,62924.6,1484.608,1719794700
62924.7,63686.5,62881.3,63642.7,13705.841999999991,1719795600
63642.6,63650.0,63401.5,63475.3,4142.815,1719796500
63475.4,63672.9,63462.1,63615.2,2370.5570000000007,1719797400
63615.3,63730.0,63525.0,63631.9,3320.294,1719798300
63631.9,63800.0,63147.9,63505.1,6456.8460000000005,1719799200
63505.1,63603.6,63505.0,63560.4,1868.315,1719800100
63560.9,63591.7,63337.5,63380.7,3057.571,1719801000
63380.8,63437.9,63266.5,63427.1,2021.1259999999995,1719801900
63427.2,63510.0,63380.0,63439.0,1387.9479999999999,1719802800
63439.1,63481.5,63388.5,63442.2,1326.7340000000002,1719803700
63442.2,63456.0,63316.9,63357.6,940.3639999999999,1719804600
63357.6,63460.0,63357.6,63416.4,617.5859999999999,1719805500
63416.5,63453.7,63346.6,63380.4,814.9339999999999,1719806400
63380.5,63421.6,63320.0,63325.4,633.914,1719807300
63325.4,63347.0,63200.0,63211.6,1824.7930000000001,1719808200
63211.6,63299.7,63208.0,63262.9,981.0049999999998,1719809100
63263.0,63349.8,63243.6,63319.7,839.5770000000001,1719810000
63319.8,63414.0,63298.4,63379.7,966.8479999999998,1719810900
63379.8,63435.5,63355.0,63374.0,667.552,1719811800
63374.1,63440.0,63371.6,63410.4,438.9729999999999,1719812700
63410.5,63440.6,63354.9,63354.9,574.141,1719813600
63355.0,63372.2,63267.5,63367.5,1008.934,1719814500
63367.5,63408.5,63328.1,63342.3,670.737,1719815400
63342.4,63440.0,63313.3,63381.7,720.3100000000001,1719816300
63381.7,63419.1,63326.0,63419.0,626.2629999999999,1719817200
63419.1,63419.1,63283.6,63291.0,800.165,1719818100
63291.0,63350.1,63280.3,63320.9,1104.53,1719819000
63320.8,63351.3,63232.2,63265.0,702.16,1719819900
63266.8,63302.7,63236.5,63242.3,711.48,1719820800
63242.3,63277.6,63077.4,63105.0,2397.813,1719821700
63105.0,63118.0,62819.0,62874.7,4638.692999999998,1719822600
62874.8,62981.8,62830.0,62910.0,2609.0880000000006,1719823500
62910.1,62988.0,62851.0,62873.9,1329.0069999999998,1719824400
62873.9,62914.5,62761.3,62822.6,1888.74,1719825300
62822.7,62937.1,62822.6,62865.1,829.894,1719826200
62865.0,62961.8,62835.0,62920.2,1117.4649999999997,1719827100
62920.3,62970.0,62875.9,62884.4,1308.87,1719828000
62884.3,62936.8,62834.0,62863.6,783.389,1719828900
62863.6,62937.5,62763.0,62832.0,1032.9020000000003,1719829800
62831.9,62880.4,62788.6,62841.9,728.3219999999998,1719830700
62841.9,62853.8,62717.0,62795.1,1349.3629999999998,1719831600
62795.1,62845.3,62680.8,62739.9,1730.9139999999998,1719832500
62739.8,62759.1,62660.2,62734.9,1102.8289999999997,1719833400
62734.9,62734.9,62580.0,62657.9,2209.31,1719834300
62657.9,62841.3,62633.0,62674.5,2641.0990000000006,1719835200
62674.5,62770.7,62662.8,62750.2,974.2540000000001,1719836100
62750.3,62887.5,62721.9,62840.3,1700.168,1719837000
62840.3,62890.0,62784.3,62868.4,1038.419,1719837900
62868.3,62988.2,62780.8,62814.6,2391.134,1719838800
62814.7,62941.1,62669.0,62941.0,2646.6810000000005,1719839700
62941.1,63074.5,62666.0,62700.0,4619.328,1719840600
62699.9,62740.7,62502.2,62676.0,5849.299000000002,1719841500
62676.0,62897.0,62600.0,62606.8,3287.593000000001,1719842400
62606.6,62859.3,62597.4,62816.5,1813.265,1719843300
62816.4,62935.6,62750.7,62837.2,2348.327,1719844200
62837.2,62876.0,62760.0,62809.6,1424.5779999999997,1719845100
62809.7,63066.4,62802.8,63024.4,3532.603,1719846000
63013.7,63015.4,62809.1,62923.6,1955.6340000000002,1719846900
62923.5,62991.9,62846.7,62916.0,965.9569999999999,1719847800
62916.1,63182.5,62911.1,63119.9,2452.270999999998,1719848700
63120.0,63303.7,62947.4,63270.4,3585.403000000001,1719849600
63262.6,63289.0,63124.9,63171.5,1145.4749999999997,1719850500
63171.4,63297.5,63114.0,63157.2,1589.954,1719851400
63157.2,63176.6,63070.0,63105.3,1044.129,1719852300
63088.1,63173.6,63040.0,63096.8,1008.5870000000001,1719853200
63096.5,63371.2,63076.0,63325.0,1993.808,1719854100
63325.0,63620.9,63267.4,63594.9,6207.687999999999,1719855000
63594.8,63687.9,63495.0,63683.5,2872.680000000001,1719855900
63683.6,63727.9,63558.9,63636.5,2435.117,1719856800
63636.5,63849.0,63412.5,63500.2,5837.495,1719857700
63500.2,63584.8,63449.4,63538.4,2417.6710000000003,1719858600
63538.3,63721.1,63503.5,63640.0,1934.3859999999997,1719859500
63640.0,63640.1,63454.4,63513.6,1825.321,1719860400
63513.7,63519.1,63326.8,63381.5,1791.7910000000002,1719861300
63381.4,63396.8,63159.0,63200.1,2965.4230000000007,1719862200
63200.2,63330.8,63047.2,63208.0,4053.639000000001,1719863100
63207.2,63322.1,63144.1,63280.3,1701.3830000000003,1719864000
