Open,High,Low,Close,Volume,timestamp
69642.0,69796.0,69608.0,69796.0,1030.192,1711843200
69795.9,69986.0,69795.8,69909.9,1816.779,1711844100
69909.6,70020.0,69861.0,69972.7,1339.9869999999999,1711845000
69972.8,70000.0,69909.9,69923.6,901.554,1711845900
69923.6,70134.0,69888.8,70028.4,2325.1819999999993,1711846800
70028.4,70086.0,69983.1,70006.9,707.528,1711847700
70007.0,70096.3,69968.6,70074.9,763.3049999999998,1711848600
70074.9,70155.3,70043.5,70095.9,703.9460000000003,1711849500
70095.9,70184.8,70017.7,70164.4,644.0840000000001,1711850400
70159.2,70224.2,70115.0,70159.9,795.824,1711851300
70159.9,70160.0,70062.8,70070.5,655.7179999999998,1711852200
70070.6,70084.5,70007.6,70060.8,796.3119999999999,1711853100
70060.7,70078.8,69923.4,69924.9,1533.112,1711854000
69924.8,69982.9,69790.4,69973.7,1865.4619999999998,1711854900
69973.7,70044.0,69972.0,69992.9,560.7259999999999,1711855800
69992.9,70030.0,69944.5,69980.8,382.5079999999999,1711856700
69980.9,69997.3,69928.0,69995.3,308.34599999999995,1711857600
69995.3,70035.0,69956.7,70035.0,372.193,1711858500
70035.0,70172.2,70020.1,70154.9,1912.9970000000003,1711859400
70154.9,70195.0,70111.1,70172.4,1075.282,1711860300
70172.3,70314.6,70121.9,70303.0,2469.859,1711861200
70303.0,70359.3,70215.6,70310.3,2427.517,1711862100
70310.4,70342.2,70258.6,70295.4,996.1169999999998,1711863000
70295.4,70555.6,70290.4,70428.6,3189.413,1711863900
70428.6,70467.0,70318.4,70348.7,1423.5769999999998,1711864800
70348.7,70375.4,70257.0,70292.3,921.3059999999999,1711865700
70292.3,70367.6,70241.1,70358.5,684.0999999999999,1711866600
70358.5,70397.4,70249.3,70291.7,848.1879999999999,1711867500
70291.7,70378.9,70275.5,70343.1,524.236,1711868400
70343.1,70388.7,70265.1,70277.5,554.377,1711869300
70277.4,70333.3,70224.0,70328.7,705.76,1711870200
70328.7,70410.5,70326.2,70366.5,1156.9119999999998,1711871100
70367.5,70399.3,70327.0,70378.2,622.763,1711872000
70378.3,70549.5,70373.5,70453.0,1674.4029999999998,1711872900
70453.0,70540.1,70389.0,70389.0,960.8839999999999,1711873800
70389.0,70410.0,70301.1,70342.1,862.759,1711874700
70342.0,70353.7,70270.0,70299.6,830.3909999999998,1711875600
