Open,High,Low,Close,Volume,timestamp
70321.9,70481.8,70288.5,70481.7,1526.7399999999996,1730419200
70481.8,70500.0,70387.0,70441.2,1020.2059999999999,1730420100
70441.2,70449.1,70160.9,70275.1,2452.935,1730421000
70275.1,70405.7,70188.6,70188.6,1293.483,1730421900
70188.7,70384.6,70185.1,70359.7,990.992,1730422800
70359.7,70359.7,70028.0,70070.1,2502.9689999999996,1730423700
70070.1,70070.1,69522.7,69945.6,11476.738000000003,1730424600
69945.6,70085.0,69312.2,69412.6,8139.628000000001,1730425500
69412.5,69562.8,68870.4,69076.1,13630.194,1730426400
69076.0,69460.5,69062.4,69408.2,5718.500999999998,1730427300
69408.3,69525.0,69322.5,69340.9,2603.894,1730428200
69340.9,69621.2,69155.1,69592.7,3674.143,1730429100
69592.7,69663.8,69509.0,69579.1,1794.4300000000003,1730430000
69579.1,69739.0,69554.8,69662.1,1447.1809999999998,1730430900
69662.0,69688.0,69477.0,69489.6,1727.633,1730431800
69489.7,69516.3,69357.1,69397.7,1725.2309999999998,1730432700
69397.7,69481.6,69363.9,69459.4,1094.1680000000001,1730433600
69459.3,69535.5,69382.9,69526.0,874.1119999999997,1730434500
69526.1,69600.0,69508.1,69599.9,765.841,1730435400
69599.9,69650.0,69556.6,69623.7,810.6919999999999,1730436300
69623.8,69662.7,69549.3,69577.5,848.1369999999997,1730437200
69577.5,69666.6,69549.3,69643.9,622.3529999999998,1730438100
69644.0,69678.5,69602.4,69659.2,668.4709999999998,1730439000
69659.1,69702.5,69606.1,69630.5,727.4780000000001,1730439900
69630.4,69721.8,69425.0,69430.1,1895.4869999999999,1730440800
69430.1,69490.0,69333.0,69341.0,2002.5339999999997,1730441700
69341.0,69547.3,69303.8,69467.8,1763.7559999999996,1730442600
69467.7,69570.7,69237.9,69240.0,1973.8359999999998,1730443500
69240.0,69364.1,69100.9,69124.6,3298.059,1730444400
69124.7,69337.2,69111.0,69284.8,1900.386,1730445300
69284.7,69444.0,69284.7,69321.7,1483.666,1730446200
69321.7,69437.5,69255.8,69301.0,1247.4519999999998,1730447100
69301.0,69478.7,69270.0,69477.4,1758.4109999999998,1730448000
69477.4,69564.9,69440.0,69490.8,1563.7830000000004,1730448900
69490.8,69544.3,69376.0,69458.6,918.9079999999998,1730449800
69458.6,69525.0,69325.0,69399.0,977.721,1730450700
69399.1,69514.7,69338.3,69506.4,888.8960000000001,1730451600
