Open,High,Low,Close,Volume,timestamp
44143.8,44216.6,44118.7,44192.3,1902.0030000000006,1704412800
44192.4,44246.7,44124.9,44212.1,2069.251,1704413700
44212.0,44222.5,43961.0,44096.8,3993.335999999999,1704414600
44095.8,44231.9,44050.7,44207.5,2081.902,1704415500
44207.4,44284.0,44100.2,44137.8,2886.416999999999,1704416400
44136.8,44136.8,43824.1,43897.4,6457.8179999999975,1704417300
43897.3,43958.4,43852.5,43925.9,1791.0850000000003,1704418200
43925.8,43925.8,42300.0,43373.5,38028.53899999996,1704419100
43373.1,43949.8,43321.8,43631.9,13576.091999999986,1704420000
43631.9,43666.0,43301.2,43305.9,5739.982999999999,1704420900
43306.0,43619.4,43300.8,43596.5,3444.8629999999994,1704421800
43596.5,43606.0,43462.0,43506.4,1824.3370000000004,1704422700
43506.5,43778.7,43503.3,43612.9,4365.415999999999,1704423600
43612.8,43630.7,43511.7,43557.0,1293.7069999999999,1704424500
43557.0,43580.6,43456.0,43472.9,1617.316,1704425400
43472.9,43541.0,43413.0,43469.0,1666.649,1704426300
43469.5,43550.5,43336.5,43403.7,3242.383999999999,1704427200
43402.1,43417.3,43193.5,43387.5,4665.96,1704428100
43387.6,43592.6,43330.7,43543.5,2982.971,1704429000
43543.5,43632.0,43531.7,43589.3,2085.7239999999993,1704429900
43589.3,43649.0,43530.8,43562.0,1618.9720000000002,1704430800
43560.6,43662.1,43558.0,43641.6,1355.9840000000002,1704431700
43641.5,43726.4,43613.3,43642.4,1948.6799999999998,1704432600
43642.4,43671.2,43510.8,43644.2,2051.775,1704433500
43642.6,43738.0,43631.0,43686.0,1723.5029999999997,1704434400
43685.9,43699.9,43596.4,43596.4,1067.9299999999998,1704435300
43596.4,43781.3,43573.3,43708.5,2391.0979999999995,1704436200
43708.5,43951.7,43680.5,43847.9,4629.246999999998,1704437100
43847.8,43927.8,43741.0,43844.0,2868.698,1704438000
43844.0,43879.9,43759.6,43870.4,1491.5219999999997,1704438900
43870.5,43870.6,43774.0,43780.9,1140.8690000000001,1704439800
43780.9,43799.8,43713.8,43769.6,1555.148,1704440700
43769.6,43870.6,43758.5,43868.5,1270.6609999999998,1704441600
43868.4,43947.1,43776.2,43885.5,1789.4530000000004,1704442500
43885.5,43913.4,43781.1,43831.7,2220.8569999999995,1704443400
43831.6,43911.7,43813.0,43911.6,1022.7369999999996,1704444300
43911.6,44332.4,43911.6,44050.0,13143.809999999992,1704445200
44050.0,44110.0,43945.1,43977.7,3361.469,1704446100
43977.7,44188.0,43966.5,44057.0,2761.5470000000005,1704447000
44057.1,44177.0,44050.0,44147.8,1885.3269999999998,1704447900
44147.9,44160.0,43987.5,44000.0,2288.805,1704448800
44000.0,44082.0,43860.0,43946.7,2720.646999999999,1704449700
43946.7,43950.0,43815.0,43928.7,2756.340999999999,1704450600
43928.8,43946.7,43459.0,43628.2,7579.795,1704451500
43628.3,43823.6,43596.0,43721.9,4939.766999999999,1704452400
43721.9,43902.6,43721.9,43854.8,2527.1549999999997,1704453300
43854.9,43912.9,43766.9,43806.0,2182.4390000000003,1704454200
43807.0,43827.6,43723.0,43769.9,1482.6160000000002,1704455100
43769.9,43872.8,43620.2,43759.9,3303.2349999999988,1704456000
43760.0,44119.1,43754.8,43919.0,6547.570999999998,1704456900
43919.1,43986.0,43850.1,43907.0,2054.303,1704457800
43907.0,43919.9,43797.2,43877.7,2099.871999999999,1704458700
43877.7,44036.7,43838.0,43996.0,2166.5010000000007,1704459600
43996.0,44089.4,43855.9,43908.2,3090.104,1704460500
43906.2,43971.3,43701.6,43881.8,8600.512999999999,1704461400
43881.8,43994.7,43800.0,43978.6,2805.9039999999995,1704462300
43978.6,44060.9,43740.5,43817.4,4528.572999999999,1704463200
43817.4,43862.6,43659.5,43716.4,3856.3850000000007,1704464100
43717.1,43777.2,43000.0,43614.9,15526.65099999999,1704465000
43614.9,43794.8,43422.7,43489.6,7766.7779999999975,1704465900
43483.4,43800.0,43483.4,43777.0,5839.706999999998,1704466800
43777.1,43790.2,43551.7,43685.4,4583.076999999998,1704467700
43685.3,43757.0,43507.2,43528.8,3180.331999999999,1704468600
43528.9,43583.7,43341.0,43495.2,6321.700999999997,1704469500
43495.1,43565.7,43416.7,43563.0,3040.527,1704470400
43563.1,43593.4,43306.4,43376.8,3479.8029999999994,1704471300
43376.9,43516.0,43319.3,43413.1,3169.4559999999997,1704472200
43413.1,43460.0,43202.0,43220.6,5437.029999999999,1704473100
43220.7,43363.9,43090.0,43311.5,8241.929999999995,1704474000
43311.5,43416.1,43300.1,43407.1,2791.2800000000007,1704474900
43407.2,43582.4,43348.4,43527.9,4081.6030000000005,1704475800
43526.5,43619.9,43463.8,43603.5,3421.3509999999997,1704476700
43603.6,43639.9,43508.9,43538.2,1706.9449999999997,1704477600
43538.1,43551.3,43406.4,43484.2,1428.4470000000001,1704478500
43484.3,43617.2,43450.5,43562.1,1549.54,1704479400
43562.0,43699.0,43520.4,43604.4,3001.320999999999,1704480300
43604.4,43607.8,43520.0,43591.8,1035.073,1704481200
43591.7,43674.6,43527.1,43567.4,1467.861,1704482100
43567.4,43668.8,43548.5,43656.9,947.615,1704483000
43657.0,43825.2,43512.5,43599.0,5777.0279999999975,1704483900
43599.0,43679.2,43591.1,43671.1,1336.106,1704484800
43671.1,43720.0,43603.9,43709.0,1152.2279999999996,1704485700
43708.9,43798.2,43705.2,43762.9,1564.507,1704486600
43763.0,44500.0,43703.4,43951.6,21217.167999999976,1704487500
43951.8,43969.7,43559.0,43749.0,6890.3889999999965,1704488400
43749.1,43879.2,43707.0,43784.0,2744.897,1704489300
43784.1,43822.4,43705.9,43734.8,1363.8500000000001,1704490200
43734.8,43945.0,43721.7,43936.2,1685.239,1704491100
43936.3,43983.3,43888.8,43923.9,1683.5170000000003,1704492000
43923.9,43939.9,43837.0,43871.1,1166.87,1704492900
43871.1,43955.3,43760.0,43769.2,1641.0719999999997,1704493800
43769.3,44040.2,43769.2,43964.2,1396.691,1704494700
43964.3,44336.7,43964.2,44191.7,9265.534,1704495600
44191.6,44235.0,44059.4,44083.6,2627.8679999999995,1704496500
44083.6,44150.0,44028.0,44044.1,1354.116,1704497400
44044.0,44146.5,43974.0,44145.4,1687.445,1704498300
