Open,High,Low,Close,Volume,timestamp
69532.6,69631.7,69441.4,69595.6,1699.4430000000002,1711584000
69595.6,70081.9,69527.5,69870.7,5338.446,1711584900
69870.6,69902.0,69500.0,69644.5,3859.801,1711585800
69644.7,69858.3,69600.9,69747.1,1590.6200000000001,1711586700
69747.1,69805.4,69598.8,69671.7,1178.3149999999996,1711587600
69671.8,69671.8,69400.3,69486.4,1770.334,1711588500
69486.4,69636.6,69357.1,69526.1,1509.718,1711589400
69526.1,69587.6,69443.9,69506.1,1143.7489999999998,1711590300
69506.0,69642.6,69405.0,69625.0,944.908,1711591200
69625.0,69625.0,69489.4,69505.4,1022.4129999999999,1711592100
69505.3,69517.0,69033.0,69036.4,3805.351,1711593000
69036.4,69216.5,68941.0,69208.2,2192.0730000000003,1711593900
69208.2,69398.9,69141.1,69347.9,1880.4450000000004,1711594800
69347.9,69373.7,69233.1,69325.9,977.3549999999999,1711595700
69321.5,69429.0,69116.6,69145.3,1365.454,1711596600
69145.4,69403.8,69120.0,69349.3,1583.3209999999997,1711597500
69349.3,69600.6,69333.0,69587.7,2279.0280000000002,1711598400
69587.7,69754.6,69526.5,69711.4,2124.8690000000006,1711599300
69711.4,69827.5,69619.9,69746.3,2027.701,1711600200
69746.4,69790.0,69658.5,69781.0,922.591,1711601100
69781.0,69855.1,69666.3,69705.6,1251.703,1711602000
69705.6,69999.4,69661.3,69864.1,1851.7389999999998,1711602900
69862.0,69871.2,69667.7,69816.1,1400.6179999999997,1711603800
69816.1,69818.0,69679.3,69758.0,824.0959999999999,1711604700
69757.9,70055.0,69685.8,70043.7,3392.3319999999994,1711605600
70043.8,70181.3,69934.5,70132.0,4379.921000000001,1711606500
70133.8,70451.7,70068.1,70425.0,4715.476,1711607400
70424.9,70469.9,70236.9,70420.0,3095.5459999999994,1711608300
70420.0,70564.0,70282.1,70326.9,3891.9879999999994,1711609200
70326.8,70501.7,70240.2,70407.3,1996.9889999999998,1711610100
70407.4,70499.1,70351.4,70400.9,1587.7570000000005,1711611000
70400.9,70489.3,70277.5,70456.8,1746.1529999999998,1711611900
70457.0,70647.0,70373.9,70389.5,3678.4660000000003,1711612800
70389.5,70660.1,70344.9,70544.0,2854.2130000000006,1711613700
70544.1,70783.2,70534.9,70694.0,3327.9840000000004,1711614600
70694.1,70924.0,70586.4,70624.9,4542.008000000001,1711615500
70625.0,70993.5,70572.4,70801.8,4208.68,1711616400
70801.8,70859.1,70653.2,70713.3,2006.5670000000005,1711617300
70713.9,70778.8,70660.0,70758.0,1297.3560000000002,1711618200
70755.7,70791.6,70573.5,70622.9,1736.071,1711619100
70623.0,70754.6,70614.0,70619.8,1179.0949999999998,1711620000
70619.8,70635.0,70393.8,70418.0,3420.3729999999996,1711620900
70416.7,70656.7,70385.4,70636.2,1619.404,1711621800
70637.7,70925.6,70620.2,70864.4,3405.935,1711622700
70864.4,71050.0,70713.0,70855.7,4300.854,1711623600
70855.6,70949.0,70789.1,70813.3,1599.1609999999998,1711624500
70813.3,70862.0,70575.2,70626.8,2026.0880000000002,1711625400
70626.7,70815.0,70610.0,70707.7,1724.4640000000002,1711626300
70707.7,70887.8,70475.7,70566.4,3300.1450000000004,1711627200
70566.4,70675.0,70450.0,70583.6,1914.5800000000004,1711628100
70583.6,70706.6,70411.0,70618.0,2232.018,1711629000
70617.9,70935.9,70437.4,70902.8,2484.075,1711629900
70902.9,70970.9,70714.4,70805.6,3765.032000000001,1711630800
70805.5,71198.0,70468.0,71090.0,6733.356,1711631700
71089.9,71440.0,70755.6,71017.7,14029.159,1711632600
71017.8,71069.4,70800.9,70928.6,3212.1140000000005,1711633500
70924.4,71277.8,70736.0,70841.6,5905.863000000001,1711634400
70845.4,71149.3,70752.2,71086.2,3312.393000000001,1711635300
71087.1,71557.2,71077.0,71330.0,11137.872,1711636200
71329.9,71636.2,71296.0,71598.5,5315.670999999999,1711637100
71598.4,71598.4,71200.3,71352.4,4475.972000000001,1711638000
71352.5,71395.0,71052.0,71117.8,3463.6960000000013,1711638900
71117.8,71283.3,71009.2,71278.3,3280.157000000001,1711639800
71280.0,71497.0,71251.4,71335.1,3001.0049999999997,1711640700
71335.2,71381.4,70840.4,70856.1,5160.491000000002,1711641600
70856.0,71019.2,70662.9,70994.7,4231.117,1711642500
70994.7,71064.0,70838.6,70866.4,2136.496,1711643400
70866.3,70957.6,70565.3,70749.1,2785.194000000001,1711644300
70749.1,70816.5,70623.2,70682.0,1798.53,1711645200
70681.9,70778.8,70527.6,70755.5,2091.115,1711646100
70755.5,70827.7,70682.6,70717.0,1102.9759999999999,1711647000
70714.1,70899.0,70667.0,70848.0,1448.4750000000001,1711647900
70847.9,71030.0,70811.0,70980.9,1697.596,1711648800
70981.0,71030.0,70910.7,70948.6,888.3179999999998,1711649700
70946.3,70959.7,70752.3,70784.2,964.0749999999999,1711650600
70784.1,70786.0,70455.6,70610.4,3457.133000000001,1711651500
70610.3,70819.6,70548.0,70778.9,1848.487,1711652400
70778.9,70836.5,70723.0,70737.4,1021.4049999999999,1711653300
70737.5,70966.4,70722.0,70911.5,1661.7020000000002,1711654200
70911.4,70919.0,70740.6,70837.1,1220.8519999999999,1711655100
70837.0,70917.2,70706.6,70720.0,1215.5040000000001,1711656000
70719.9,70754.6,70656.1,70666.1,956.863,1711656900
70668.0,70831.0,70656.0,70810.1,771.6439999999998,1711657800
70810.1,70810.1,70710.7,70726.1,695.519,1711658700
70726.1,70881.8,70693.0,70859.9,1062.208,1711659600
70859.9,70955.8,70824.0,70926.0,758.2319999999997,1711660500
70926.0,70926.1,70806.4,70824.8,511.411,1711661400
70824.7,70894.5,70760.0,70829.0,608.2359999999999,1711662300
70829.1,70875.1,70593.0,70704.9,1424.4759999999994,1711663200
70704.9,70863.0,70592.3,70863.0,1274.066,1711664100
70862.9,70927.6,70781.5,70893.5,1150.3639999999998,1711665000
70893.6,70949.9,70816.5,70907.6,696.0869999999999,1711665900
70907.6,71122.0,70831.0,71106.6,2616.1769999999997,1711666800
71106.7,71138.0,70966.0,70970.5,1568.7820000000002,1711667700
70970.6,70970.6,70750.3,70778.2,1584.336,1711668600
70778.1,70850.0,70724.2,70838.7,1121.484,1711669500
