Open,High,Low,Close,Volume,timestamp
65350.7,65443.9,65249.7,65420.0,2406.654000000001,1721865600
65420.0,65599.8,65326.6,65516.0,1760.6169999999997,1721866500
65516.1,65562.5,65417.8,65562.5,1008.195,1721867400
65556.2,65606.3,65442.6,65482.7,857.624,1721868300
65482.7,65482.7,64233.2,64533.9,19609.012999999995,1721869200
64534.0,64717.1,64279.0,64402.4,12799.019999999997,1721870100
64402.4,64539.9,64250.0,64318.0,5481.234,1721871000
64318.1,64497.6,64200.0,64467.9,5015.246,1721871900
64467.9,64481.4,64214.2,64280.3,2771.3320000000003,1721872800
64280.0,64356.6,64043.5,64205.8,5999.246999999999,1721873700
64205.7,64373.9,64100.0,64100.0,3469.2859999999996,1721874600
64100.0,64230.3,63916.2,64188.0,6152.292999999997,1721875500
64188.0,64219.6,64031.9,64059.0,3173.3779999999997,1721876400
64059.0,64272.1,63960.9,64249.9,2863.6230000000005,1721877300
64249.9,64262.0,63900.0,63979.8,4614.069999999998,1721878200
63979.9,64127.4,63823.3,64074.0,3746.0489999999995,1721879100
64073.9,64119.8,63800.0,64108.9,5278.13,1721880000
64109.0,64196.5,64030.1,64083.7,2234.809,1721880900
64083.6,64222.2,64024.7,64148.2,2255.3359999999993,1721881800
64148.2,64273.0,64135.0,64203.9,1596.6219999999996,1721882700
64203.8,64266.0,64103.1,64240.0,1414.9820000000004,1721883600
64240.0,64317.1,64116.0,64174.1,1713.975,1721884500
64174.1,64283.3,64140.2,64273.5,1277.466,1721885400
64273.4,64288.5,64183.6,64245.0,1018.1139999999998,1721886300
64244.9,64257.1,64100.0,64144.4,1584.021,1721887200
64144.5,64243.8,64069.8,64123.9,1337.558,1721888100
64123.8,64291.3,64067.0,64288.2,1432.0629999999999,1721889000
64288.2,64350.0,64240.4,64302.6,1566.4870000000003,1721889900
64302.5,64335.2,64166.0,64187.4,1231.8430000000003,1721890800
64187.4,64300.0,64176.1,64275.9,1055.4809999999998,1721891700
64275.9,64378.0,64182.7,64190.0,2043.9429999999998,1721892600
64190.0,64197.8,64051.2,64115.1,1860.6380000000001,1721893500
64115.0,64160.6,63900.0,64069.1,4229.848000000001,1721894400
64069.2,64120.4,63857.2,64008.8,3704.7740000000003,1721895300
64008.0,64285.0,63974.2,64258.9,3592.7320000000004,1721896200
64259.0,64398.8,64218.2,64335.6,2249.3169999999996,1721897100
64335.5,64392.0,64279.9,64349.3,1562.1840000000007,1721898000
64349.3,64474.2,64276.4,64444.1,1996.758,1721898900
64444.1,64457.4,64256.6,64276.0,1288.9519999999998,1721899800
64276.0,64290.4,64200.0,64290.4,942.086,1721900700
64291.1,64299.7,64106.8,64110.7,1242.244,1721901600
64110.7,64120.0,63966.0,64010.9,2269.067,1721902500
64010.9,64117.2,63979.0,63990.0,1746.9569999999994,1721903400
63990.0,64170.5,63951.0,64141.8,2003.71,1721904300
64141.9,64266.0,64106.9,64228.4,1406.1490000000001,1721905200
64228.5,64263.9,64182.9,64259.7,771.633,1721906100
64259.6,64274.9,64089.6,64096.0,1280.0040000000001,1721907000
64096.0,64185.8,64073.0,64082.6,1137.603,1721907900
64082.6,64300.0,64060.8,64280.0,1533.9240000000002,1721908800
64280.0,64289.8,64161.1,64186.6,1203.391,1721909700
64186.5,64391.7,63900.0,63950.1,5553.324000000001,1721910600
63950.0,64117.1,63925.7,64110.3,3007.3039999999996,1721911500
64110.3,64136.6,63910.8,64026.0,2217.6550000000007,1721912400
64025.7,64277.0,64004.9,64271.4,2185.4429999999998,1721913300
64271.3,64342.2,63997.0,64202.0,3422.2750000000005,1721914200
64201.9,64221.8,63710.0,64029.1,7891.228,1721915100
64026.7,64054.0,63456.7,63636.5,15595.940999999999,1721916000
63636.0,64255.0,63595.0,64221.4,7297.674,1721916900
64221.7,64720.7,64185.5,64695.7,10671.835000000001,1721917800
64719.9,64829.8,64577.4,64805.1,5286.846000000001,1721918700
64805.0,64935.0,64570.8,64866.1,4597.910999999999,1721919600
64866.2,64993.6,64611.7,64650.1,4223.538,1721920500
64650.0,64859.6,64510.0,64564.0,2995.0080000000003,1721921400
64566.0,64773.3,64537.0,64773.3,1847.333,1721922300
64773.3,64921.2,64605.8,64844.5,3190.7070000000003,1721923200
64844.4,64984.0,64770.0,64899.7,2484.1120000000005,1721924100
64899.9,65149.9,64875.0,64903.5,4453.774,1721925000
64903.5,64943.3,64773.7,64853.0,1965.264,1721925900
64852.9,65023.1,64806.1,64877.8,1597.607,1721926800
64877.8,64940.5,64738.3,64785.9,1505.0790000000002,1721927700
64785.9,64946.7,64740.8,64943.5,1576.6660000000002,1721928600
64943.5,65062.6,64795.2,65028.9,3038.374,1721929500
65028.8,65128.4,64965.9,65040.3,2244.922,1721930400
65040.4,65170.0,64806.8,64873.8,2743.783,1721931300
64873.7,64942.6,64700.0,64700.1,2437.1460000000006,1721932200
64700.2,64759.8,64357.5,64549.3,5392.468,1721933100
64549.2,64690.0,64373.2,64669.9,2640.8830000000003,1721934000
64669.8,64989.1,64626.5,64937.0,2295.5519999999997,1721934900
64937.0,64978.7,64607.9,64783.4,2206.5500000000006,1721935800
64782.2,64812.5,64586.5,64669.5,1851.8519999999999,1721936700
64669.5,64740.2,64390.8,64568.1,2271.7740000000003,1721937600
64569.2,64776.3,64505.4,64753.0,1682.6040000000007,1721938500
64752.9,64955.0,64716.0,64894.9,1992.6950000000002,1721939400
64894.8,65288.0,64862.7,65276.1,3568.642,1721940300
65278.0,65429.0,65191.5,65392.9,3976.162,1721941200
65393.0,65744.2,65359.6,65532.8,4982.656999999999,1721942100
65532.6,65700.0,65400.0,65663.0,3436.2400000000002,1721943000
65663.0,65998.8,65662.9,65815.0,5146.603,1721943900
65815.0,66144.0,65798.4,65853.9,4605.492000000002,1721944800
65854.0,65856.9,65727.8,65808.1,1504.8279999999997,1721945700
65808.1,65845.9,65692.9,65695.5,1695.8350000000003,1721946600
65695.6,65748.0,65609.8,65614.6,1261.661,1721947500
65614.5,65749.7,65603.6,65720.7,1542.0989999999997,1721948400
65720.7,65799.5,65653.8,65694.0,1106.8560000000002,1721949300
65694.0,65718.9,65611.8,65666.0,1306.9579999999996,1721950200
65666.6,65781.2,65666.6,65773.0,796.969,1721951100
