Open,High,Low,Close,Volume,timestamp
64680.6,64936.1,64630.8,64645.9,6325.25,1721088000
64645.9,64748.3,64501.4,64547.7,3142.861,1721088900
64547.7,64665.6,64405.0,64628.3,2885.528000000001,1721089800
64628.2,64730.0,64551.6,64580.6,1708.2139999999997,1721090700
64580.6,64638.7,64437.8,64631.2,1403.256,1721091600
64631.1,64764.9,64597.9,64597.9,2058.92,1721092500
64597.8,64832.9,64553.0,64715.0,1856.479,1721093400
64715.0,64831.5,64650.0,64811.9,1161.9989999999998,1721094300
64811.9,64819.1,64571.1,64571.4,1469.376,1721095200
64571.4,64635.5,64517.5,64549.8,1556.5269999999998,1721096100
64549.8,64696.4,64507.0,64696.4,1368.754,1721097000
64696.4,64800.0,64517.1,64782.7,2571.383,1721097900
64782.4,64795.4,64699.5,64779.5,1347.8470000000002,1721098800
64778.0,64840.7,64710.0,64722.1,1531.6490000000001,1721099700
64722.1,64722.2,64580.0,64693.3,1541.8839999999996,1721100600
64693.4,64773.2,64614.3,64725.1,1042.1600000000003,1721101500
64725.1,64988.8,64675.3,64745.3,4915.577999999996,1721102400
64745.3,64747.9,64521.3,64531.9,3241.4659999999994,1721103300
64531.8,64554.2,64459.5,64479.6,2483.2720000000013,1721104200
64479.5,64566.0,64439.4,64465.5,1223.8669999999997,1721105100
64465.6,64532.9,64253.2,64348.8,4333.710999999997,1721106000
64348.8,64428.3,63902.9,63931.0,7719.567000000001,1721106900
63931.1,64142.1,63561.0,63698.1,10419.424999999997,1721107800
63698.1,63779.1,63444.0,63632.0,6903.562000000001,1721108700
63631.9,63733.3,63576.4,63576.5,3032.0200000000004,1721109600
63580.1,63861.0,63567.8,63843.7,2574.2559999999994,1721110500
63843.6,63858.0,63360.0,63403.3,4067.673999999999,1721111400
63403.2,63416.2,62770.4,62880.2,12594.525999999998,1721112300
62880.4,63303.6,62754.0,63186.4,8256.047,1721113200
63186.3,63246.6,62880.1,62967.7,4610.104,1721114100
62967.6,63140.8,62782.0,62888.6,3555.9400000000005,1721115000
62888.6,62957.1,62672.4,62881.8,4876.723,1721115900
62881.8,63064.0,62835.8,62952.8,3277.2760000000007,1721116800
62952.7,62991.1,62539.0,62539.0,7465.761,1721117700
62539.1,62709.3,62350.0,62706.5,6572.666999999999,1721118600
62706.4,62811.0,62600.9,62799.2,2865.331000000001,1721119500
62799.1,62950.0,62651.2,62931.3,5268.234999999999,1721120400
62931.4,63161.8,62892.4,62950.5,4243.493000000001,1721121300
62950.9,63225.0,62903.0,63205.3,3446.558,1721122200
63205.3,63215.0,63040.9,63152.2,1937.0100000000004,1721123100
63152.2,63327.0,63054.3,63284.0,3706.321999999999,1721124000
63284.1,63328.0,63181.7,63255.8,2455.036,1721124900
63255.8,63642.5,63220.6,63473.6,6628.147999999998,1721125800
63473.7,63523.6,63357.8,63404.3,2537.1259999999993,1721126700
63404.3,63565.5,63104.2,63473.8,5959.313,1721127600
63473.8,63777.9,63458.9,63671.9,4723.719,1721128500
63672.0,63750.0,63539.1,63731.4,2507.7430000000004,1721129400
63731.4,63839.0,63616.2,63719.8,2728.847999999999,1721130300
63719.8,63800.0,63585.8,63739.5,2820.423,1721131200
63739.5,64130.0,63657.5,64121.6,5342.642,1721132100
64121.7,64258.6,63834.3,63913.5,5972.414999999999,1721133000
63913.5,64068.8,63565.5,63714.1,4251.488,1721133900
63714.1,63888.0,63602.8,63698.1,3434.076,1721134800
63698.1,63822.3,63456.8,63806.3,4356.530000000001,1721135700
63806.3,64066.8,63719.9,63852.3,4658.655000000001,1721136600
63852.3,63885.8,63361.1,63391.3,4193.196000000001,1721137500
63389.0,63491.3,63031.5,63488.9,10413.746999999998,1721138400
63490.0,63745.9,63465.3,63563.7,5953.107000000001,1721139300
63563.5,63738.7,63438.9,63577.6,1969.934,1721140200
63579.3,63879.0,63540.0,63806.3,2130.6580000000004,1721141100
63806.3,64287.0,63764.8,64176.5,6713.149,1721142000
64176.5,64618.0,64096.4,64468.5,9308.511999999997,1721142900
64468.4,64777.7,64315.0,64525.7,6251.995999999998,1721143800
64525.6,64942.0,64480.0,64833.9,7473.059000000001,1721144700
64833.9,65177.0,64388.0,64707.7,16622.590999999997,1721145600
64707.8,64712.6,64362.0,64437.8,4845.378,1721146500
64437.8,64585.5,64243.3,64262.1,4757.266,1721147400
64264.0,64469.7,64169.5,64469.6,3132.2110000000002,1721148300
64469.7,64473.7,64070.4,64235.2,3036.0020000000004,1721149200
64204.9,64387.6,64126.3,64321.4,1606.2300000000002,1721150100
64321.5,64520.0,64204.0,64491.2,1937.3750000000002,1721151000
64491.1,64614.0,64374.0,64509.9,2323.525,1721151900
64509.9,64639.5,64363.7,64583.9,1890.7599999999995,1721152800
64583.9,64873.5,64462.0,64630.0,3146.2059999999997,1721153700
64630.1,64770.0,64533.8,64591.5,1895.9339999999997,1721154600
64591.4,64759.3,64440.0,64759.2,1504.6120000000003,1721155500
64759.6,64926.4,64667.8,64897.0,2551.089,1721156400
64897.5,65070.0,64766.6,65068.0,2768.1180000000004,1721157300
65067.9,65138.9,64789.1,64792.2,3703.9919999999997,1721158200
64792.1,65150.0,64545.1,65125.2,4102.552000000001,1721159100
65125.2,65149.0,64924.8,64967.2,3135.8010000000004,1721160000
64967.2,65148.7,64860.1,64876.7,1932.8639999999998,1721160900
64876.7,64958.8,64784.6,64794.0,1446.1839999999997,1721161800
64795.4,64818.1,64578.4,64626.3,1672.693,1721162700
64626.4,64741.7,64440.1,64540.3,2332.958,1721163600
64540.3,64747.5,64504.4,64729.3,1117.4169999999997,1721164500
64729.4,64811.5,64567.2,64580.5,1205.657,1721165400
64580.5,64637.2,64464.4,64464.5,745.1959999999999,1721166300
64464.4,64536.6,64058.0,64334.5,5414.922999999999,1721167200
64332.9,64445.9,64254.9,64269.3,1737.0889999999997,1721168100
64269.3,64448.9,64266.7,64408.0,1135.278,1721169000
64408.1,64585.5,64408.0,64575.7,1363.7020000000002,1721169900
64575.7,64842.6,64574.4,64830.3,1771.2079999999999,1721170800
64830.5,65362.1,64826.9,65205.0,6470.093,1721171700
65205.0,65388.0,64961.3,65158.0,6159.195999999999,1721172600
65158.0,65160.1,64998.3,65010.0,1991.378,1721173500
