Open,High,Low,Close,Volume,timestamp
86809.9,87500.0,86806.7,87227.0,10689.532000000001,1742428800
87226.9,87248.0,86684.8,86730.8,4185.039000000001,1742429700
86730.9,86839.0,86251.8,86279.9,4872.2660000000005,1742430600
86279.8,86344.5,85900.0,85979.9,5466.8150000000005,1742431500
85979.8,86314.0,85743.0,86251.6,4908.754000000001,1742432400
86251.6,86331.3,86162.3,86194.5,1132.4489999999996,1742433300
86194.5,86234.7,85690.0,85724.1,3768.656,1742434200
85724.1,85942.5,85722.5,85833.6,1798.5229999999997,1742435100
85834.1,85884.0,85590.9,85704.0,2615.5359999999996,1742436000
85704.1,85862.4,85580.6,85760.0,1430.7899999999997,1742436900
85759.9,85990.0,85679.3,85970.7,1811.967,1742437800
85970.8,86087.0,85902.2,86020.0,1736.2309999999995,1742438700
86020.1,86086.0,85913.9,85928.4,823.3580000000001,1742439600
85928.4,86028.9,85830.3,85860.1,934.0620000000002,1742440500
85860.0,85947.3,85780.0,85942.2,649.1639999999998,1742441400
85942.1,85984.3,85780.0,85849.5,653.7870000000003,1742442300
85849.6,85892.1,85755.1,85778.7,638.865,1742443200
85778.8,85819.8,85687.0,85714.6,799.73,1742444100
85714.5,85738.2,85480.0,85488.2,2345.0229999999997,1742445000
85488.0,85652.7,85383.0,85640.5,1793.8410000000001,1742445900
85640.6,85681.5,85558.0,85617.6,731.0349999999999,1742446800
85617.7,85623.0,85432.4,85442.0,905.1589999999999,1742447700
85442.1,85643.5,85430.0,85571.5,929.5960000000002,1742448600
85571.5,85806.7,85563.9,85780.9,1527.5790000000002,1742449500
85780.8,85961.4,85732.2,85910.0,1398.128,1742450400
85910.0,85972.3,85821.0,85821.0,1051.9489999999998,1742451300
85821.1,85844.9,85580.0,85666.2,1354.742,1742452200
85666.1,85769.8,85606.5,85714.8,829.985,1742453100
85714.8,85930.0,85646.8,85922.3,898.2179999999998,1742454000
85922.2,85927.4,85759.9,85805.9,560.509,1742454900
85806.0,85850.0,85731.8,85746.5,463.2099999999999,1742455800
85746.6,85850.0,85731.2,85764.7,879.9669999999996,1742456700
85764.7,85865.5,85660.1,85732.2,1183.5279999999998,1742457600
85732.2,85950.0,85713.4,85897.5,1306.032,1742458500
85897.5,86031.0,85820.9,86013.6,1564.003,1742459400
86013.5,86285.8,86013.5,86187.6,3750.1509999999994,1742460300
86187.5,86238.5,86071.2,86094.1,1108.646,1742461200
86094.0,86094.0,85915.7,85916.1,1074.1689999999999,1742462100
85916.0,86002.7,85858.3,85968.7,1084.1190000000001,1742463000
85968.7,85968.7,85750.0,85832.6,1181.567,1742463900
85832.5,85909.6,85500.0,85508.8,3241.9700000000003,1742464800
85508.9,85522.8,84685.5,85197.1,13168.577000000005,1742465700
85197.1,85424.9,85073.2,85265.7,3579.6349999999993,1742466600
85265.6,85346.6,85120.7,85149.7,1899.5739999999998,1742467500
85149.6,85284.8,85127.0,85222.2,1467.5319999999997,1742468400
85222.2,85339.6,85169.5,85262.6,1232.0330000000004,1742469300
85262.5,85479.9,85245.0,85468.0,1907.3429999999996,1742470200
