Open,High,Low,Close,Volume,timestamp
49943.5,50079.6,49919.0,49991.2,2636.6840000000007,1707782400
49991.3,50190.0,49974.2,50183.8,2113.0019999999995,1707783300
50183.8,50191.3,50031.0,50062.5,2126.3199999999997,1707784200
50062.5,50168.9,50053.7,50125.0,1847.9509999999998,1707785100
50125.0,50263.0,50106.0,50188.6,2913.004,1707786000
50188.6,50197.0,50077.5,50087.6,1977.239,1707786900
50087.5,50428.8,50028.2,50047.8,6931.396,1707787800
50047.8,50195.6,50000.7,50161.8,2578.061,1707788700
50161.7,50180.3,50004.9,50015.9,2102.727,1707789600
50015.9,50179.0,50011.2,50104.2,1763.8850000000002,1707790500
50104.1,50104.2,49906.0,49926.4,2486.6240000000003,1707791400
49926.5,49993.9,49850.2,49969.3,2714.3800000000006,1707792300
49969.2,49984.3,49870.1,49927.4,1792.6389999999997,1707793200
49927.3,49947.5,49862.5,49905.5,1868.767,1707794100
49905.5,49923.6,49768.2,49800.3,2864.3540000000007,1707795000
49800.3,49840.0,49754.4,49813.8,1858.415,1707795900
49813.9,49917.9,49810.0,49889.9,1702.1859999999997,1707796800
49889.9,49925.7,49829.2,49915.1,1017.188,1707797700
49915.1,49942.7,49863.0,49935.0,1140.0240000000001,1707798600
49934.9,49998.0,49918.2,49922.5,1168.3220000000001,1707799500
49922.5,49953.6,49841.2,49867.9,1214.6299999999999,1707800400
49868.0,49995.0,49833.6,49966.6,1635.2130000000002,1707801300
49966.5,49973.1,49911.4,49938.1,597.615,1707802200
49938.2,50079.4,49938.1,50072.3,2409.7579999999994,1707803100
50072.3,50099.3,50032.0,50098.9,1336.935,1707804000
50098.9,50127.0,50015.0,50025.0,1701.619,1707804900
50024.9,50068.3,49988.6,50004.7,1260.6390000000001,1707805800
50004.7,50069.3,49979.0,50027.8,1047.584,1707806700
50027.7,50118.6,50002.5,50118.0,1492.6529999999998,1707807600
50117.9,50143.6,50070.9,50094.7,1524.0669999999998,1707808500
50094.6,50094.7,49912.3,49925.8,2336.5409999999997,1707809400
49925.9,50056.7,49925.1,50019.9,1714.3710000000003,1707810300
50019.8,50100.0,49990.0,50086.3,1473.5400000000002,1707811200
50086.3,50133.9,50044.8,50099.0,1143.257,1707812100
50099.1,50199.1,50090.6,50156.9,2517.8639999999996,1707813000
50156.9,50191.2,50094.2,50151.6,1592.3009999999997,1707813900
50151.6,50166.5,50043.3,50059.3,1801.776,1707814800
50059.3,50153.8,50042.3,50130.3,1710.665,1707815700
50130.2,50175.5,50060.0,50139.9,2222.564,1707816600
50140.0,50290.0,50069.5,50237.7,3890.285,1707817500
50237.6,50264.7,50137.4,50154.9,2087.9450000000006,1707818400
50154.9,50155.0,50060.7,50115.0,1953.8490000000002,1707819300
50115.1,50145.9,49867.8,49969.5,4934.454999999998,1707820200
49969.4,50007.6,49853.0,49877.4,3512.88,1707821100
49877.4,49931.9,49710.5,49730.4,6120.05,1707822000
49730.4,49880.8,49651.0,49831.7,6553.769,1707822900
49831.8,50020.0,49822.6,49995.7,3407.456,1707823800
49995.7,50038.0,49919.9,50004.0,2485.5379999999996,1707824700
50003.9,50009.3,49920.2,49969.6,1474.441,1707825600
49969.7,49980.0,49859.6,49918.2,1884.5920000000003,1707826500
49918.2,49969.8,49871.4,49895.0,1673.9559999999997,1707827400
49894.9,49921.1,49803.0,49877.8,2254.3680000000004,1707828300
49877.7,49949.8,49850.4,49873.9,1465.1390000000001,1707829200
49873.9,49940.0,49758.4,49774.9,2679.567,1707830100
49775.0,49802.8,49192.5,49565.7,27760.790999999997,1707831000
49565.5,49944.0,49450.0,49543.2,11552.256000000003,1707831900
49543.1,49670.0,49333.3,49364.6,7592.214000000001,1707832800
49172.9,49183.5,48861.1,48933.6,7669.639999999999,1707834600
48933.5,48988.3,48633.0,48711.2,10701.384999999997,1707835500
48711.2,48849.1,48450.0,48491.3,10955.028999999999,1707836400
48491.4,48973.4,48452.8,48963.3,7572.733,1707837300
48963.4,49042.4,48785.4,48825.2,6219.200000000001,1707838200
48825.2,48922.7,48722.0,48753.1,2984.592,1707839100
48753.2,48877.7,48666.0,48720.3,4218.547,1707840000
48720.3,48856.9,48650.4,48813.3,3456.4380000000006,1707840900
48813.3,48878.8,48625.5,48664.7,4013.577,1707841800
48664.8,48680.0,48475.7,48497.6,5918.817999999999,1707842700
48498.2,48570.0,48301.0,48498.9,9297.218,1707843600
48498.8,48661.0,48460.7,48599.7,5586.429,1707844500
48599.8,48819.7,48553.4,48803.3,4695.401,1707845400
48803.4,48906.0,48753.5,48854.2,3850.8059999999996,1707846300
48854.3,49184.1,48835.0,48988.9,7305.161999999998,1707847200
