Open,High,Low,Close,Volume,timestamp
59096.4,59143.6,59028.0,59093.6,911.9099999999999,1725062400
59093.6,59340.5,59086.8,59335.2,2285.6459999999997,1725063300
59335.2,59436.0,59230.3,59282.9,2171.9310000000005,1725064200
59282.9,59360.0,59192.0,59210.9,762.996,1725065100
59210.9,59311.0,59142.5,59269.0,817.5579999999999,1725066000
59269.0,59283.3,59178.5,59245.0,536.4819999999999,1725066900
59245.1,59303.0,59240.9,59272.6,414.25199999999995,1725067800
59272.6,59272.6,59210.0,59250.0,382.302,1725068700
59250.0,59267.0,59144.4,59199.0,795.9989999999999,1725069600
59199.9,59208.0,59110.8,59143.0,528.5869999999999,1725070500
59142.9,59153.5,59114.3,59117.2,478.19800000000004,1725071400
59117.1,59169.0,59112.0,59169.0,259.3599999999999,1725072300
59169.0,59187.9,59100.6,59100.7,359.76099999999997,1725073200
59100.6,59166.7,59100.6,59166.6,342.72799999999995,1725074100
59166.5,59218.9,59166.3,59218.9,450.049,1725075000
59218.8,59222.2,59191.7,59199.9,361.9489999999999,1725075900
59200.0,59231.7,59181.4,59204.0,503.49199999999996,1725076800
59204.0,59256.7,59204.0,59249.3,446.27700000000004,1725077700
59249.3,59295.3,59217.0,59260.5,353.22999999999996,1725078600
59260.5,59321.8,59259.9,59313.7,582.694,1725079500
59313.7,59313.8,59251.6,59263.4,579.7810000000001,1725080400
59263.5,59263.5,59209.3,59217.9,359.78899999999993,1725081300
59217.9,59278.0,59210.5,59258.2,279.09099999999995,1725082200
59258.1,59272.0,59177.7,59184.8,501.9619999999999,1725083100
59184.8,59198.4,59166.0,59175.3,539.1569999999999,1725084000
59175.2,59226.2,59175.2,59220.6,313.91900000000004,1725084900
59220.6,59241.0,59184.8,59186.8,318.304,1725085800
59186.8,59194.5,59124.4,59127.9,600.197,1725086700
59129.4,59165.0,59111.1,59125.3,420.7359999999999,1725087600
59125.3,59125.4,59044.0,59044.0,1261.387,1725088500
59044.0,59152.5,59044.0,59124.1,874.0479999999999,1725089400
59124.2,59148.9,59057.9,59060.8,585.8709999999998,1725090300
59060.8,59107.6,59060.7,59078.7,420.43399999999997,1725091200
59078.6,59092.9,59041.5,59063.9,539.0299999999997,1725092100
59063.9,59099.9,59045.0,59051.4,347.6319999999999,1725093000
59051.3,59051.4,58944.4,58947.1,1864.9049999999986,1725093900
58947.2,59000.0,58827.1,58847.5,1879.8669999999997,1725094800
58847.5,58911.0,58795.4,58909.5,1304.585,1725095700
58909.5,58973.0,58854.7,58868.9,762.0770000000001,1725096600
58869.0,58933.7,58848.8,58881.0,710.4309999999997,1725097500
58880.9,58974.1,58842.7,58971.6,602.934,1725098400
58971.5,59038.0,58952.5,59000.2,835.225,1725099300
59000.3,59022.2,58989.7,58989.7,440.8209999999999,1725100200
58989.7,59134.3,58989.7,59104.0,1350.0349999999999,1725101100
59104.0,59114.0,59068.1,59089.1,453.4769999999999,1725102000
59088.8,59153.0,59088.2,59090.5,786.308,1725102900
59090.6,59137.2,59069.8,59113.7,604.451,1725103800
59113.7,59133.2,59079.5,59093.1,419.347,1725104700
59093.1,59093.2,59038.2,59058.5,795.82,1725105600
59058.6,59144.9,59052.6,59096.5,735.7900000000001,1725106500
59096.6,59195.0,59072.4,59176.9,981.9879999999999,1725107400
59176.8,59214.9,59152.1,59153.7,732.541,1725108300
59153.7,59215.8,59146.2,59160.1,532.15,1725109200
59160.0,59199.6,59148.6,59152.1,408.543,1725110100
59152.0,59192.8,59126.2,59136.9,472.865,1725111000
59136.8,59159.8,58903.4,58926.1,2302.498,1725111900
58926.0,59095.0,58860.0,59056.6,1677.92,1725112800
59056.6,59089.0,58990.3,59059.3,605.644,1725113700
59059.3,59137.5,59047.2,59072.8,622.991,1725114600
59072.8,59132.1,58992.1,59098.5,834.5579999999999,1725115500
59098.5,59133.8,59083.2,59086.8,534.226,1725116400
59086.8,59092.0,58941.0,58966.6,1074.748,1725117300
58966.7,59031.7,58936.6,59013.2,697.3469999999996,1725118200
59012.3,59013.0,58946.1,58983.7,409.876,1725119100
58983.8,58998.7,58927.8,58932.3,488.11499999999984,1725120000
58932.3,58971.7,58923.0,58957.2,462.9279999999999,1725120900
58957.1,59009.9,58928.8,58928.8,514.495,1725121800
58928.8,58965.2,58817.8,58939.9,1476.8400000000001,1725122700
58940.0,58952.9,58831.1,58841.8,900.4240000000001,1725123600
58841.8,58915.4,58808.0,58914.9,795.6179999999998,1725124500
58914.8,58914.8,58855.3,58879.1,441.2039999999999,1725125400
58878.9,59011.4,58700.0,58981.5,2539.993,1725126300
58981.5,59108.3,58939.3,59037.0,1788.9920000000004,1725127200
59036.9,59071.8,58973.6,59058.9,654.4159999999999,1725128100
59058.9,59097.6,58958.0,58960.3,946.9079999999999,1725129000
58960.3,58976.0,58831.6,58889.3,973.9510000000001,1725129900
58889.2,58902.7,58812.3,58902.6,591.095,1725130800
58902.7,58914.0,58858.2,58866.5,300.19200000000006,1725131700
58866.5,58892.0,58797.2,58820.0,560.588,1725132600
58819.8,58847.0,58798.9,58834.2,482.07899999999995,1725133500
58834.3,58850.2,58756.0,58820.0,623.4559999999999,1725134400
58820.1,58892.4,58796.6,58815.7,723.858,1725135300
58815.7,58927.4,58810.0,58911.7,536.035,1725136200
58911.7,58950.0,58898.3,58917.8,419.256,1725137100
58917.7,58946.9,58902.1,58902.1,395.67999999999995,1725138000
58902.1,58950.0,58892.1,58947.7,366.59,1725138900
58947.7,59020.0,58947.7,59020.0,509.3309999999998,1725139800
59019.9,59107.5,59009.2,59026.7,780.6329999999999,1725140700
59026.6,59100.0,59012.6,59096.2,481.883,1725141600
59096.1,59096.1,58994.5,59006.1,439.8630000000001,1725142500
59006.0,59040.7,58994.5,59006.7,152.30499999999995,1725143400
59006.8,59006.8,58976.9,58999.0,278.966,1725144300
