Open,High,Low,Close,Volume,timestamp
105539.9,105939.7,105520.0,105913.2,1834.3170000000023,1748563200
105913.3,106175.9,105880.5,106024.2,1894.9060000000009,1748564100
106024.4,106041.7,105744.9,105768.1,1138.8500000000001,1748565000
105768.2,105798.2,104857.1,104888.6,1039.087,1748565900
105136.1,105228.6,105136.1,105228.6,0.004,1748566800
105425.1,105668.6,105300.0,105642.1,1972.3040000000008,1748567700
105700.0,105824.4,105532.8,105814.8,2014.126,1748568600
105814.9,105881.3,105536.5,105603.4,981.913,1748569500
105603.2,105988.1,105600.1,105884.3,1306.026,1748570400
105884.2,106069.7,105840.0,105925.1,1148.4820000000002,1748571300
105925.2,106129.0,105877.5,106086.1,2121.980000000002,1748572200
106086.0,106096.9,105905.0,105952.3,873.6780000000001,1748573100
105952.3,106012.2,105866.3,105966.8,947.5240000000001,1748574000
105967.9,106107.4,105965.6,106098.4,903.8430000000003,1748574900
106098.4,106138.5,106024.3,106049.4,1095.588,1748575800
106049.6,106090.7,105900.0,105944.3,1112.1570000000002,1748576700
105943.9,106038.8,105887.5,105927.0,1192.0020000000002,1748577600
105928.5,105999.7,105859.4,105935.3,654.1290000000001,1748578500
105935.3,105959.1,105850.5,105955.8,693.8290000000002,1748579400
105955.9,106087.5,105955.9,106079.2,778.347,1748580300
106079.2,106169.9,106041.6,106041.7,830.753,1748581200
106041.7,106165.0,106017.4,106135.9,636.529,1748582100
106135.8,106266.0,106089.3,106212.0,1049.3100000000002,1748583000
106212.0,106212.0,105975.0,106045.3,737.884,1748583900
106043.0,106087.3,105962.6,106032.4,850.522,1748584800
106032.5,106032.5,105843.8,105908.3,1442.6600000000008,1748585700
105908.4,105973.9,105759.7,105774.5,1643.5140000000001,1748586600
105760.5,105779.6,105468.5,105702.9,2489.3430000000003,1748587500
105702.9,105810.1,105372.5,105487.2,2137.696000000001,1748588400
105487.0,105792.3,105485.0,105561.4,1415.3639999999998,1748589300
105561.5,105561.5,104950.0,105019.4,4778.637000000004,1748590200
105019.2,105030.6,104680.4,104927.9,4884.670999999989,1748591100
105061.9,105209.7,104803.3,104947.8,2773.8200000000024,1748592000
104947.7,105200.0,104832.4,105186.1,1550.4510000000002,1748592900
105186.2,105307.0,105078.3,105225.0,1741.142000000001,1748593800
105225.0,105323.2,105128.4,105128.4,864.885,1748594700
105128.2,105305.5,105020.8,105090.8,1475.6490000000001,1748595600
105090.7,105312.1,105049.7,105216.8,1175.1050000000005,1748596500
105216.8,105256.9,104634.3,105007.8,2181.922,1748597400
105008.0,105620.0,105008.0,105580.8,3342.7490000000016,1748598300
105580.7,105623.6,105240.7,105240.7,4542.9000000000015,1748599200
105240.5,105638.7,105235.7,105627.7,1482.8980000000001,1748600100
105627.7,105758.8,105565.5,105715.8,1210.3349999999998,1748601000
105715.9,105880.0,105715.8,105863.4,1555.738,1748601900
105863.4,105940.1,105747.0,105766.9,1535.164,1748602800
105766.5,105897.4,105666.7,105728.5,1379.7550000000003,1748603700
105728.8,105858.2,105701.9,105746.5,1041.6469999999997,1748604600
105746.5,105918.8,105636.0,105827.4,2058.928,1748605500
105827.4,105927.0,105175.5,105296.5,1844.1840000000009,1748606400
105296.9,105528.6,105200.0,105518.0,2053.4140000000007,1748607300
105518.2,105931.8,105423.1,105864.0,2918.8140000000008,1748608200
105863.9,105949.1,105609.2,105630.8,1432.724,1748609100
105630.9,105849.9,105546.3,105572.5,1474.8750000000005,1748610000
105572.4,105645.0,105320.0,105585.7,2297.141,1748610900
105585.8,105816.9,105380.0,105806.7,2260.5570000000007,1748611800
105806.7,105943.0,105410.0,105492.1,1726.3430000000008,1748612700
105629.1,105796.8,105416.0,105530.8,1534.3799999999999,1748613600
105530.7,105665.9,105000.1,105174.0,3754.3690000000015,1748614500
105174.1,105620.0,105123.3,105362.8,1810.7450000000013,1748615400
