Open,High,Low,Close,Volume,timestamp
46972.6,47121.0,46903.2,47118.6,3405.2160000000003,1704758400
47118.6,47173.5,46859.7,46905.4,3912.1369999999997,1704759300
46909.1,46932.0,46253.7,46683.0,16197.419999999996,1704760200
46683.1,46836.5,46510.3,46682.4,5750.730999999999,1704761100
46682.3,46777.0,46603.0,46756.3,3519.7269999999994,1704762000
46756.2,46797.0,46501.8,46560.5,3836.385999999999,1704762900
46560.4,46590.9,46345.2,46362.8,4286.076999999999,1704763800
46362.7,46575.0,46304.1,46574.9,4698.164,1704764700
46575.0,46672.0,46496.0,46554.8,1897.9660000000003,1704765600
46554.8,46743.7,46554.7,46698.3,2311.0389999999998,1704766500
46698.4,46790.3,46660.8,46744.4,2185.742,1704767400
46744.4,46795.6,46682.7,46787.5,1445.4100000000003,1704768300
46787.5,46975.0,46758.0,46892.7,3622.2690000000002,1704769200
46894.0,46980.0,46818.6,46956.1,2192.519,1704770100
46956.1,46965.9,46821.6,46824.7,1354.577,1704771000
46824.6,46975.6,46821.7,46932.8,1660.1690000000003,1704771900
46932.7,46950.3,46730.8,46793.3,2921.3099999999995,1704772800
46793.2,46799.6,46675.0,46731.4,2024.7289999999996,1704773700
46731.5,46856.9,46709.9,46785.4,1524.7890000000002,1704774600
46785.3,46846.9,46768.8,46806.4,1023.8010000000002,1704775500
46806.4,46860.0,46696.3,46700.1,1882.2390000000003,1704776400
46700.1,46768.8,46666.0,46683.3,1691.0299999999997,1704777300
46683.2,46713.7,46600.2,46629.2,1722.0869999999998,1704778200
46629.2,46760.6,46605.7,46721.4,1375.3750000000002,1704779100
46721.3,46850.0,46672.3,46826.1,2380.2709999999993,1704780000
46826.1,46840.9,46756.4,46784.3,1195.786,1704780900
46784.3,46804.0,46705.0,46739.6,1172.5379999999998,1704781800
46739.5,46841.3,46688.2,46794.5,1153.123,1704782700
46794.5,46825.4,46740.8,46817.4,887.658,1704783600
46817.5,46949.9,46780.0,46915.7,2414.626999999999,1704784500
46915.7,46928.1,46795.0,46823.8,1128.9699999999998,1704785400
46823.8,46897.7,46809.2,46841.0,1067.7010000000002,1704786300
46841.0,46841.1,46708.7,46771.0,1982.0590000000002,1704787200
46771.0,46891.3,46764.6,46856.4,1213.5020000000002,1704788100
46856.5,46864.0,46667.0,46686.8,1913.1969999999997,1704789000
46686.6,46722.8,46500.7,46552.2,4402.134999999998,1704789900
46552.3,46679.5,46520.0,46594.3,2329.5190000000002,1704790800
46594.3,46694.1,46372.0,46540.0,4651.5729999999985,1704791700
46540.0,46673.0,46538.2,46612.3,1947.2700000000004,1704792600
46612.3,46630.0,46461.0,46497.8,3517.5810000000006,1704793500
46497.8,46617.7,46465.5,46581.9,2220.6440000000002,1704794400
46581.9,46692.0,46581.9,46631.6,1512.017,1704795300
46631.8,46656.0,46532.3,46572.5,1331.834,1704796200
46572.4,46572.4,46390.0,46449.9,3294.3469999999998,1704797100
46449.9,46575.0,46435.0,46538.1,2169.845,1704798000
46538.1,46622.3,46531.5,46537.8,1530.7559999999999,1704798900
46537.0,46633.0,46450.0,46478.6,1630.046,1704799800
46478.6,46650.0,46450.6,46624.4,1918.5339999999999,1704800700
46624.5,46800.0,46604.2,46725.1,3346.393999999999,1704801600
46725.1,46777.0,46650.4,46674.8,1822.6829999999995,1704802500
46674.7,46755.7,46604.1,46716.4,2175.9529999999995,1704803400
46716.3,47080.0,45400.0,46175.2,34993.62599999997,1704804300
46185.0,46800.0,46064.1,46569.6,18132.674999999985,1704805200
46569.7,46860.7,46477.1,46639.8,7312.392999999995,1704806100
46639.8,46778.0,46597.0,46608.1,3622.5640000000003,1704807000
46608.1,47100.0,46599.0,46835.4,9425.144999999991,1704807900
46835.3,47019.9,46751.0,46837.6,6017.218,1704808800
