Open,High,Low,Close,Volume,timestamp
106930.1,107427.1,106836.0,107395.4,1699.2060000000015,1748044800
107292.8,107419.3,107160.0,107193.5,884.9260000000005,1748045700
107193.7,107640.9,107189.7,107460.1,2033.2830000000008,1748046600
107460.0,107525.1,107308.0,107325.1,886.2189999999999,1748047500
107322.5,107741.9,107306.1,107580.3,1698.4930000000002,1748048400
107580.8,107836.8,107525.8,107674.5,1262.637,1748049300
107674.5,107727.3,107520.7,107527.6,1058.292,1748050200
107527.9,107614.8,107428.2,107436.2,815.8410000000001,1748051100
107435.8,107597.0,107188.1,107587.5,1929.007,1748052000
107587.5,107799.5,107587.4,107745.7,1190.357,1748052900
107745.8,107855.1,107690.1,107826.9,710.5890000000002,1748053800
107826.8,107826.8,107642.4,107752.7,624.9680000000002,1748054700
107752.6,108069.5,107698.3,107973.4,2144.2969999999996,1748055600
107973.3,108284.8,107955.7,108252.0,2018.479,1748056500
108253.1,108330.6,108075.0,108111.3,1037.8950000000007,1748057400
108110.6,108317.9,108050.0,108303.7,930.214,1748058300
108302.7,108359.3,108238.1,108284.1,1189.0380000000005,1748059200
108284.1,108435.6,108276.8,108392.3,784.0709999999999,1748060100
108392.3,108500.0,108327.2,108426.6,802.0390000000001,1748061000
108426.5,108520.0,108394.8,108439.5,697.0360000000001,1748061900
108439.6,108476.4,108227.2,108299.6,1597.8290000000006,1748062800
108299.5,108313.6,108168.9,108313.5,1113.0879999999997,1748063700
108313.6,108387.0,108144.9,108171.9,942.3699999999999,1748064600
108171.9,108197.4,108065.3,108187.7,1056.575,1748065500
108187.2,108289.7,108153.3,108180.0,537.524,1748066400
108180.0,108191.5,107915.0,108152.5,1204.1070000000002,1748067300
108152.4,108152.5,107640.8,107902.1,2690.479999999987,1748068200
107902.4,107918.3,107681.8,107916.9,1050.976,1748069100
107916.9,108088.0,107916.8,108071.5,1158.4939999999997,1748070000
108071.4,108181.8,108071.4,108161.2,536.0219999999999,1748070900
108161.3,108161.3,107949.6,107989.5,673.712,1748071800
107989.6,107989.6,107520.0,107550.0,3428.6089999999544,1748072700
107549.9,107979.2,107546.1,107811.5,3089.3949999999886,1748073600
107811.8,107848.7,107644.9,107848.7,826.4189999999998,1748074500
107848.6,108038.1,107802.1,108027.6,903.6249999999999,1748075400
108027.7,108250.0,108016.1,108147.6,1693.7680000000014,1748076300
108147.6,108385.0,108147.6,108161.8,2307.2410000000023,1748077200
108161.7,108366.0,108152.1,108297.0,761.6590000000001,1748078100
108297.0,108379.4,108165.2,108196.2,805.1170000000001,1748079000
108196.1,108253.0,108108.1,108142.1,679.424,1748079900
108142.0,108211.2,108115.0,108142.3,570.9929999999999,1748080800
108142.2,108383.9,108142.2,108346.7,1290.3410000000001,1748081700
108346.7,108959.0,108336.0,108908.1,3681.5120000000043,1748082600
108908.2,109222.0,108868.6,109043.6,3723.8269999999984,1748083500
109043.6,109440.2,109043.5,109247.2,3364.3309999999974,1748084400
109246.8,109356.1,109122.7,109277.5,1531.3590000000013,1748085300
109277.6,109433.4,109110.1,109125.7,2413.4080000000004,1748086200
109125.8,109300.5,109085.4,109152.3,1877.954000000002,1748087100
109152.4,109202.5,108761.4,108876.9,3110.6429999999996,1748088000
108877.0,108920.9,108556.0,108776.9,3409.077999999992,1748088900
108776.8,108860.2,108662.0,108776.4,1160.438,1748089800
108776.0,108845.0,108640.3,108741.2,1193.0710000000004,1748090700
108741.3,108797.2,108606.2,108640.0,1081.341,1748091600
108639.6,108849.3,108525.0,108835.1,1140.4919999999997,1748092500
108835.0,108849.9,108596.8,108650.8,830.2849999999997,1748093400
108650.5,108700.0,108495.8,108553.7,857.2179999999997,1748094300
108553.6,108756.9,108550.0,108695.0,801.653,1748095200
108694.9,108946.6,108632.8,108651.1,1238.4340000000002,1748096100
108651.2,108931.6,108624.1,108786.7,830.7619999999998,1748097000
108786.7,108988.6,108786.7,108919.1,2708.7720000000018,1748097900
108919.8,109169.6,108822.1,109103.1,3321.0140000000015,1748098800
109103.2,109103.2,108876.2,108909.1,2666.279000000001,1748099700
108908.9,108996.3,108811.0,108859.0,2307.1870000000004,1748100600
108859.1,108900.0,108778.5,108893.9,2213.345,1748101500
108893.8,108940.1,108647.1,108707.6,2596.6539999999995,1748102400
108707.7,108842.8,108655.3,108730.5,2051.147,1748103300
108730.3,108833.0,108697.2,108814.2,1728.8870000000002,1748104200
108814.2,109057.8,108761.4,108965.6,2848.2389999999996,1748105100
108966.0,109165.8,108950.0,109073.6,2440.8220000000006,1748106000
109073.5,109073.6,108839.0,108914.4,1721.587000000001,1748106900
108914.5,109022.0,108870.1,108923.0,240.1119999999999,1748107800
108923.0,109035.5,108875.3,108875.3,415.67699999999996,1748108700
108875.0,109040.6,108870.9,108997.7,424.0179999999999,1748109600
108997.3,109032.8,108925.5,108966.3,310.24399999999986,1748110500
108966.2,108966.3,108830.4,108869.8,396.2909999999998,1748111400
108869.8,108869.8,108737.0,108779.9,498.4079999999999,1748112300
108779.5,108887.1,108750.0,108812.1,520.6419999999998,1748113200
108812.1,108857.6,108730.9,108823.2,402.79999999999995,1748114100
108823.3,108971.3,108783.0,108815.9,406.3089999999999,1748115000
108808.5,108929.4,108765.1,108912.7,447.50999999999993,1748115900
108912.7,108978.9,108837.6,108968.8,439.84599999999995,1748116800
108968.9,109026.0,108904.9,108940.4,466.85300000000007,1748117700
108940.4,109084.8,108900.1,108900.1,455.6529999999999,1748118600
108900.2,108900.2,108813.5,108817.0,362.33799999999997,1748119500
108817.1,108824.9,108679.8,108785.0,538.6539999999999,1748120400
108784.9,108820.2,108530.0,108661.9,497.94899999999996,1748121300
108661.8,108818.2,108655.0,108768.6,426.35499999999996,1748122200
108768.6,108820.0,108679.7,108784.7,236.2179999999999,1748123100
108784.6,108784.6,108562.4,108689.3,553.484,1748124000
108689.2,108716.2,108275.1,108467.2,3144.7039999999865,1748124900
108467.2,108536.5,108042.4,108195.9,3867.4059999999185,1748125800
108195.4,108287.0,107871.1,107871.1,2347.227999999999,1748126700
107870.9,108040.0,107628.0,108040.0,6731.918999999958,1748127600
108040.1,108366.0,107800.0,107969.2,6537.605999999951,1748128500
107969.3,108135.5,107833.3,107884.0,3458.999000000001,1748129400
107639.2,107833.3,107557.1,107690.1,3574.005,1748130300
