Open,High,Low,Close,Volume,timestamp
63748.7,63886.5,63713.4,63874.0,1377.982,1714176000
63874.0,63901.4,63473.1,63499.9,2651.731,1714176900
63500.0,63520.8,62933.4,62978.6,9243.095999999998,1714177800
62978.5,63171.1,62807.1,63155.4,7829.218000000001,1714178700
63155.5,63253.1,62954.5,63126.8,4214.150000000001,1714179600
63126.8,63155.0,62332.8,62580.1,11893.273,1714180500
62580.0,62749.5,62551.2,62656.4,2220.6299999999997,1714181400
62654.8,62731.5,62501.3,62564.9,2249.793,1714182300
62565.0,62870.0,62449.0,62839.1,4309.875000000002,1714183200
62839.1,63146.0,62811.3,63129.9,3476.7920000000004,1714184100
63130.0,63300.0,62976.9,62990.0,3330.5989999999997,1714185000
62989.5,63030.0,62870.8,62888.4,1523.9439999999997,1714185900
62888.3,63017.0,62773.3,63015.5,1857.578,1714186800
63015.9,63110.9,62958.1,63052.6,1073.474,1714187700
63052.5,63080.0,62970.9,63074.1,794.317,1714188600
63075.5,63129.1,62938.0,63047.2,998.0829999999999,1714189500
63047.2,63058.1,62925.2,62930.1,896.5179999999999,1714190400
62930.0,63118.2,62915.1,63102.0,1109.9659999999997,1714191300
63103.3,63157.6,62990.6,63021.5,1246.726,1714192200
63021.4,63059.8,62905.4,63025.0,925.0939999999999,1714193100
63025.0,63079.5,62760.7,62914.3,2003.0079999999998,1714194000
62914.3,63030.0,62878.9,63002.6,958.472,1714194900
63002.5,63060.1,62954.4,63044.1,673.0559999999999,1714195800
63044.0,63044.1,62908.3,62957.6,1448.7280000000003,1714196700
62957.7,63041.3,62906.1,62998.0,727.62,1714197600
62997.9,63050.0,62880.1,62926.0,978.7450000000001,1714198500
62926.0,63000.0,62840.0,62961.7,1226.162,1714199400
62961.7,63115.9,62954.3,62996.8,1282.813,1714200300
62996.7,63118.2,62952.0,63076.0,1289.75,1714201200
63076.0,63117.8,63023.9,63072.0,690.532,1714202100
63072.1,63139.0,62988.2,63019.6,843.9730000000001,1714203000
63019.5,63041.5,62920.0,62944.3,951.864,1714203900
62944.3,63000.0,62925.0,62937.2,718.925,1714204800
62937.3,62997.6,62886.8,62985.3,906.5229999999999,1714205700
62985.4,63000.0,62910.7,62995.1,567.983,1714206600
62995.2,63044.6,62963.0,62999.9,657.4879999999999,1714207500
62999.8,63035.0,62850.1,62879.1,1186.81,1714208400
62879.0,62955.9,62879.0,62938.8,756.6439999999999,1714209300
62938.8,63005.8,62905.6,62964.2,951.459,1714210200
62964.1,62980.9,62917.1,62958.2,468.37100000000004,1714211100
62958.1,62968.0,62870.0,62942.3,664.2569999999997,1714212000
62942.4,62966.6,62860.0,62921.0,629.0709999999999,1714212900
62921.0,62928.0,62777.0,62800.9,1438.6600000000003,1714213800
62800.9,62810.1,62703.0,62772.4,1576.2370000000003,1714214700
62772.4,62841.4,62650.0,62820.0,1872.496,1714215600
62819.9,62875.9,62751.6,62858.6,825.162,1714216500
62859.8,62913.7,62811.6,62879.0,735.1579999999998,1714217400
62879.0,62926.8,62811.1,62834.5,549.0939999999999,1714218300
62834.4,63149.7,62780.3,63102.0,3319.5820000000003,1714219200
63101.9,63102.0,62920.9,62951.0,1999.5610000000001,1714220100
62947.4,63026.4,62901.2,63026.4,807.3609999999999,1714221000
63026.4,63069.3,62933.0,63008.4,844.5009999999999,1714221900
63008.4,63047.0,62965.7,63025.8,605.7529999999999,1714222800
63025.8,63222.0,63025.7,63081.6,2049.2170000000006,1714223700
63081.6,63227.5,63028.1,63171.5,1529.4250000000002,1714224600
63171.4,63200.0,63120.0,63191.5,932.446,1714225500
63191.5,63369.3,63110.6,63262.0,2179.394999999999,1714226400
63262.1,63390.8,63123.6,63129.5,1925.9070000000002,1714227300
63129.5,63237.0,63040.0,63060.1,1332.493,1714228200
63060.0,63125.2,63025.0,63101.8,933.126,1714229100
63101.8,63177.0,63040.7,63093.8,870.6530000000001,1714230000
63093.9,63132.0,62978.5,63019.2,881.0399999999997,1714230900
63019.2,63047.8,62835.5,62929.5,1917.3029999999999,1714231800
62929.6,62949.1,62815.3,62928.4,1230.9370000000001,1714232700
62928.3,63025.3,62901.0,62954.4,1409.9769999999996,1714233600
62954.5,63082.7,62720.0,62744.9,2259.2419999999997,1714234500
62744.9,62894.3,62744.9,62850.3,1273.278,1714235400
62850.4,62915.0,62704.5,62712.9,1833.138,1714236300
62713.4,62841.8,62700.2,62815.9,1106.0529999999999,1714237200
62816.0,62935.6,62791.0,62906.0,1045.743,1714238100
62905.9,63326.1,62843.9,63248.5,4115.663,1714239000
63248.6,63624.4,63137.9,63381.1,7258.499,1714239900
63381.0,63576.3,63122.9,63166.0,4407.655,1714240800
63165.0,63180.0,62800.0,63029.5,5330.532,1714241700
63029.6,63248.7,63012.8,63197.9,2398.2810000000004,1714242600
63196.4,63408.6,63190.5,63303.0,3490.4309999999996,1714243500
63303.0,63364.8,63157.6,63316.0,1126.255,1714244400
63316.0,63368.0,63191.3,63221.7,985.151,1714245300
63221.6,63306.9,63206.9,63278.2,533.0879999999999,1714246200
63278.2,63350.0,63262.8,63329.8,486.01899999999995,1714247100
63329.9,63448.2,63244.5,63251.9,1187.9339999999997,1714248000
63251.9,63265.4,63128.2,63141.0,1406.0199999999998,1714248900
63140.9,63252.8,63140.9,63241.6,501.8919999999999,1714249800
63241.5,63258.3,63192.3,63249.1,275.9649999999999,1714250700
63249.1,63266.4,63130.0,63130.0,487.67499999999995,1714251600
63130.0,63214.8,63115.0,63160.0,517.815,1714252500
63160.0,63281.3,63148.0,63239.6,340.18899999999985,1714253400
63239.7,63337.1,63238.0,63255.2,384.35,1714254300
63255.3,63476.3,63255.1,63343.4,2298.0420000000004,1714255200
63343.5,63362.0,63257.5,63278.3,760.0470000000001,1714256100
63278.3,63290.0,63214.2,63229.6,416.672,1714257000
63229.6,63250.0,63199.2,63228.0,626.3559999999999,1714257900
63228.0,63413.7,63228.0,63401.2,1398.666,1714258800
63401.2,63447.2,63394.0,63418.0,1013.321,1714259700
63417.9,63488.3,63388.6,63430.5,852.7899999999998,1714260600
63430.6,63532.6,63392.8,63421.0,1012.565,1714261500
